roi_label,x,y,z,effect_size_photo,effect_size_sent
4,25,80,38,1.46771585941315,1.06261503696442
4,18,81,38,2.98044490814209,-0.079193577170372
4,19,81,38,2.40712690353394,0.0789106339216232
4,20,81,38,1.41186439990997,0.113647922873497
4,18,82,38,3.20682883262634,-0.0251725316047668
4,19,82,38,2.95760250091553,0.0540333986282349
4,20,82,38,1.56588447093964,0.0432821214199066
4,21,78,39,0.917479932308197,-0.0218620076775551
4,22,78,39,0.939589858055115,0.17348837852478
4,23,78,39,0.90208625793457,0.325466424226761
4,21,79,39,1.13829958438873,0.0607265159487724
4,24,79,39,0.900508105754852,0.522025942802429
4,18,81,39,1.86614799499512,-0.00368300825357437
4,19,81,39,1.48668706417084,0.0184519290924072
4,18,82,39,2.5284309387207,0.497009485960007
4,21,78,40,0.935183346271515,0.0882189497351646
4,22,78,40,0.834583461284637,0.234041079878807
4,18,82,40,1.77952134609222,1.06406283378601
4,22,77,41,0.806037604808807,0.217562705278397
4,20,78,41,0.962372004985809,0.542638123035431
4,21,78,41,0.862281143665314,0.218793317675591
4,23,78,41,0.926811754703522,0.633010447025299
4,24,78,41,0.903976321220398,0.546378910541534
4,18,82,41,1.2455221414566,1.30940103530884
4,19,77,42,1.29513347148895,1.24761140346527
4,20,77,42,1.1626809835434,1.06042683124542
4,21,77,42,0.903614401817322,0.533730030059814
4,22,77,42,1.02695417404175,0.545325696468353
4,23,77,42,1.04011487960815,0.499047636985779
4,24,77,42,0.75070333480835,0.293365776538849
4,18,78,42,1.36072659492493,0.689742028713226
4,19,78,42,1.51331627368927,1.19249486923218
