froi,size,subject,effect
LH_F3,0.5245966018177602,409,Sem_sent
RH_O2,1.3941435985619675,409,Sem_sent
LH_F5,0.3112552005597595,409,Sem_sent
LH_MID2,-0.0010937549973491717,409,Sem_sent
MID1_LH,0.23402983055796978,409,Sem_sent
MID1_RH,-0.05686501794497262,409,Sem_sent
LH_F2,0.4033061354735686,409,Perc_sent
LH_F1,0.17177442347417857,409,Perc_sent
LH_TP2,0.18019049609314303,409,Perc_sent
LH_TP3,0.0021812441694540607,409,Perc_sent
LH_TP1,0.44159673469559857,409,Perc_sent
LH_TP4,0.256898592429573,409,Perc_sent
LH_O1,0.7124742892732294,409,Perc_sent
RH_Cer1,0.020836711986033665,409,Perc_sent
LH_MID_O3,-0.22550369172589155,409,Perc_sent
LH_MID3,0.41342095369425547,409,Perc_sent
RH_MID_O4,-0.12060082258561348,409,Perc_sent
LH_F4,0.10892962375938202,409,Perc_sent
RH_Cer2,0.03423757756800895,409,Perc_sent
LH_F3,-0.04460786567033314,409,Perc_sent
RH_O2,1.3655512536628092,409,Perc_sent
LH_F5,0.14518510545028282,409,Perc_sent
LH_MID2,0.09553714868565943,409,Perc_sent
MID1_LH,-0.2991378775471666,409,Perc_sent
MID1_RH,-0.7382110928014035,409,Perc_sent
LH_F2,1.5856878824490623,409,Sem_photo
LH_F1,0.964414056960283,409,Sem_photo
LH_TP2,0.8037550493694386,409,Sem_photo
LH_TP3,0.7041544299884802,409,Sem_photo
LH_TP1,1.2846470100543246,409,Sem_photo
LH_TP4,0.9816041351130729,409,Sem_photo
LH_O1,0.7388287082272968,409,Sem_photo
RH_Cer1,0.24344244341118987,409,Sem_photo
LH_MID_O3,0.04231170104667112,409,Sem_photo
LH_MID3,0.8279407077716089,409,Sem_photo
RH_MID_O4,0.21697929592707957,409,Sem_photo
LH_F4,0.5769537583077649,409,Sem_photo
RH_Cer2,0.24914947397175297,409,Sem_photo
LH_F3,0.5453290202833165,409,Sem_photo
RH_O2,2.143911158896138,409,Sem_photo
LH_F5,0.557873289092484,409,Sem_photo
LH_MID2,0.15773008936388577,409,Sem_photo
MID1_LH,-0.01643068470447573,409,Sem_photo
MID1_RH,-0.4781899426552746,409,Sem_photo
LH_F2,0.49566854696122903,409,Perc_photo
LH_F1,0.10059460285999347,409,Perc_photo
LH_TP2,0.047287150584056685,409,Perc_photo
LH_TP3,-0.0621301604503034,409,Perc_photo
LH_TP1,0.5943271031716061,409,Perc_photo
LH_TP4,0.08505566922085041,409,Perc_photo
LH_O1,0.3480185277163971,409,Perc_photo
RH_Cer1,-0.14402732069477317,409,Perc_photo
LH_MID_O3,-0.2740224016252278,409,Perc_photo
LH_MID3,0.19816040885496436,409,Perc_photo
RH_MID_O4,-0.24646523567057552,409,Perc_photo
LH_F4,-0.07955141813613925,409,Perc_photo
RH_Cer2,-0.41163871856723744,409,Perc_photo
LH_F3,-0.11393541716317368,409,Perc_photo
RH_O2,1.5316671552873289,409,Perc_photo
LH_F5,0.06702723296243328,409,Perc_photo
LH_MID2,-0.17646255055657553,409,Perc_photo
MID1_LH,-0.4686216861002147,409,Perc_photo
MID1_RH,-1.1768105305414454,409,Perc_photo
LH_F2,0.9523971289930568,410,Sem_sent
LH_F1,0.8505936688834814,410,Sem_sent
LH_TP2,0.20715043143345813,410,Sem_sent
LH_TP3,0.44764999053923615,410,Sem_sent
LH_TP1,0.5745100212651966,410,Sem_sent
LH_TP4,0.7006304219237487,410,Sem_sent
LH_O1,2.115943112743895,410,Sem_sent
RH_Cer1,0.3878529215949932,410,Sem_sent
LH_MID_O3,-0.1641814784885525,410,Sem_sent
LH_MID3,0.6378761906753445,410,Sem_sent
RH_MID_O4,-0.12969739067792846,410,Sem_sent
LH_F4,0.3268854952664113,410,Sem_sent
RH_Cer2,0.24176284717564175,410,Sem_sent
LH_F3,0.2411712749190083,410,Sem_sent
RH_O2,2.069015718605398,410,Sem_sent
LH_F5,0.3988372165437991,410,Sem_sent
LH_MID2,-0.18152580977240462,410,Sem_sent
MID1_LH,-0.3347500614740708,410,Sem_sent
MID1_RH,-0.5256928974899426,410,Sem_sent
LH_F2,-0.07953812234872087,410,Perc_sent
LH_F1,-0.15975313274810637,410,Perc_sent
LH_TP2,-0.20770114406729517,410,Perc_sent
LH_TP3,-0.42548748849166257,410,Perc_sent
LH_TP1,0.17418881216326454,410,Perc_sent
LH_TP4,-0.061017381534771126,410,Perc_sent
LH_O1,2.1181722244812007,410,Perc_sent
RH_Cer1,0.13014150341859157,410,Perc_sent
LH_MID_O3,-0.29331682087131905,410,Perc_sent
LH_MID3,-0.039662010468624026,410,Perc_sent
RH_MID_O4,-0.3296188478613681,410,Perc_sent
LH_F4,-0.030584721255573315,410,Perc_sent
RH_Cer2,-0.06703806477345044,410,Perc_sent
LH_F3,-0.20800174904413538,410,Perc_sent
RH_O2,1.5917642895175814,410,Perc_sent
LH_F5,-0.14739761953871555,410,Perc_sent
LH_MID2,-0.08508531170110614,410,Perc_sent
MID1_LH,-0.41404168888720594,410,Perc_sent
MID1_RH,-0.48469232828647024,410,Perc_sent
LH_F2,0.9819435266093568,410,Sem_photo
LH_F1,0.8736031064945501,410,Sem_photo
LH_TP2,0.40078938790750335,410,Sem_photo
