froi,size,subject,effect
RH_PostCing,-0.2508544914409242,730,Sem_sent
RH_TPJ,-0.41069582277650885,730,Sem_sent
RH_MidCing,-0.4622868573594437,730,Sem_sent
RH_STGorInsula,-0.034972585310775774,730,Sem_sent
RH_AntTemp,0.05911603822301844,730,Sem_sent
LH_FrontalMed,-0.3018184257189049,730,Perc_sent
LH_PostCing,-0.3714827771718763,730,Perc_sent
LH_TPJ,-0.47618320140139603,730,Perc_sent
LH_MidCing,-0.13285169739619213,730,Perc_sent
LH_STGorInsula,0.06908496963683716,730,Perc_sent
LH_AntTemp,-0.30044125368746877,730,Perc_sent
RH_FrontalMed,-0.27480311274845676,730,Perc_sent
RH_PostCing,-0.3364152820483834,730,Perc_sent
RH_TPJ,-0.43846245995248384,730,Perc_sent
RH_MidCing,-0.31743392867865683,730,Perc_sent
RH_STGorInsula,0.5696694197221566,730,Perc_sent
RH_AntTemp,0.013313013661096282,730,Perc_sent
LH_FrontalMed,-0.22095422527782652,730,Sem_photo
LH_PostCing,-0.20072114463522497,730,Sem_photo
LH_TPJ,0.03611357648467038,730,Sem_photo
LH_MidCing,-0.215075167780664,730,Sem_photo
LH_STGorInsula,-0.21937442519607075,730,Sem_photo
LH_AntTemp,-0.1707396389472362,730,Sem_photo
RH_FrontalMed,-0.3891879516979899,730,Sem_photo
RH_PostCing,-0.24397189706198197,730,Sem_photo
RH_TPJ,-0.3834091610156035,730,Sem_photo
RH_MidCing,-0.605649242106986,730,Sem_photo
RH_STGorInsula,-0.004446628748835263,730,Sem_photo
RH_AntTemp,0.14102239365103864,730,Sem_photo
LH_FrontalMed,-0.28518144623601543,730,Perc_photo
LH_PostCing,-0.36851171745300226,730,Perc_photo
LH_TPJ,-0.43640387678689607,730,Perc_photo
LH_MidCing,-0.15689879528593428,730,Perc_photo
LH_STGorInsula,-0.0088113736057037,730,Perc_photo
LH_AntTemp,-0.27085586636088305,730,Perc_photo
RH_FrontalMed,-0.24981803167563837,730,Perc_photo
RH_PostCing,-0.3472675104879218,730,Perc_photo
RH_TPJ,-0.5950917326667075,730,Perc_photo
RH_MidCing,-0.3039110659658717,730,Perc_photo
RH_STGorInsula,0.4336206996934433,730,Perc_photo
RH_AntTemp,0.14232542596586634,730,Perc_photo
LH_FrontalMed,0.08066089533564526,776,Sem_sent
LH_PostCing,0.0007041076696787374,776,Sem_sent
LH_TPJ,-0.07273064099855149,776,Sem_sent
LH_MidCing,-0.15688269530829926,776,Sem_sent
LH_STGorInsula,-0.22149924704973492,776,Sem_sent
LH_AntTemp,0.036586722002692446,776,Sem_sent
RH_FrontalMed,-0.04904470999194959,776,Sem_sent
RH_PostCing,-0.13678881651996358,776,Sem_sent
RH_TPJ,-0.1851649506591794,776,Sem_sent
RH_MidCing,-0.23391287645886888,776,Sem_sent
RH_STGorInsula,-0.4298358889061936,776,Sem_sent
RH_AntTemp,0.17472077423688162,776,Sem_sent
LH_FrontalMed,-0.12115579335305549,776,Perc_sent
LH_PostCing,-0.14480301863856035,776,Perc_sent
LH_TPJ,-0.342010361526085,776,Perc_sent
LH_MidCing,-0.4085147300375608,776,Perc_sent
LH_STGorInsula,-0.3639028627534367,776,Perc_sent
LH_AntTemp,-0.18792568410175525,776,Perc_sent
RH_FrontalMed,-0.21705935564353626,776,Perc_sent
RH_PostCing,-0.17014474165941001,776,Perc_sent
RH_TPJ,-0.29661797456039085,776,Perc_sent
RH_MidCing,-0.3811903138627568,776,Perc_sent
RH_STGorInsula,-0.4760419148541959,776,Perc_sent
RH_AntTemp,-0.23046712466439012,776,Perc_sent
LH_FrontalMed,0.042460698177959784,776,Sem_photo
LH_PostCing,-0.023743323518371075,776,Sem_photo
LH_TPJ,-0.08536273082911407,776,Sem_photo
LH_MidCing,-0.2577253724916921,776,Sem_photo
LH_STGorInsula,-0.29983319805824254,776,Sem_photo
LH_AntTemp,0.004395669342265536,776,Sem_photo
RH_FrontalMed,-0.20127881288783944,776,Sem_photo
RH_PostCing,-0.2086447310617403,776,Sem_photo
RH_TPJ,-0.18557001815740637,776,Sem_photo
RH_MidCing,-0.22327335295441791,776,Sem_photo
RH_STGorInsula,-0.6796847258830596,776,Sem_photo
RH_AntTemp,-0.30732934138132173,776,Sem_photo
LH_FrontalMed,0.09470696823840852,776,Perc_photo
LH_PostCing,-0.1276937385614845,776,Perc_photo
LH_TPJ,-0.35559587736535486,776,Perc_photo
LH_MidCing,-0.30104225700470677,776,Perc_photo
LH_STGorInsula,-0.09636706318054662,776,Perc_photo
LH_AntTemp,-0.09652552834363827,776,Perc_photo
RH_FrontalMed,-0.0769936011867174,776,Perc_photo
RH_PostCing,-0.11105327840947102,776,Perc_photo
RH_TPJ,-0.30602971781762117,776,Perc_photo
RH_MidCing,-0.18193189240062915,776,Perc_photo
RH_STGorInsula,-0.18844916340986795,776,Perc_photo
