ROI,Subject,Effect, LocalizerSize,EffectSize
10,773_FED_20190605c_3T2_PL2017,S, 162,0.325364
10,773_FED_20190605c_3T2_PL2017,N, 162,-0.363829
10,774_FED_20190605b_3T2_PL2017,S, 162,1.577513
10,774_FED_20190605b_3T2_PL2017,N, 162,0.492953
10,775_FED_20190611a_3T2_PL2017,S, 162,-0.038315
10,775_FED_20190611a_3T2_PL2017,N, 162,-0.402553
10,778_FED_20190614b_3T2_PL2017,S, 162,0.888606
10,778_FED_20190614b_3T2_PL2017,N, 162,-0.172906
11,199_KAN_parametric_20_PL2017,S, 294,0.825876
11,199_KAN_parametric_20_PL2017,N, 294,0.177274
11,261_FED_20160523c_3T2_PL2017,S, 294,1.070495
11,261_FED_20160523c_3T2_PL2017,N, 294,0.102463
11,291_FED_20160803c_3T1_PL2017,S, 294,0.208681
11,291_FED_20160803c_3T1_PL2017,N, 294,-0.019830
11,400_FED_20160520a_3T1_PL2017,S, 294,1.580093
11,400_FED_20160520a_3T1_PL2017,N, 294,0.773879
11,407_FED_20160804a_3T1_PL2017,S, 294,1.543579
11,407_FED_20160804a_3T1_PL2017,N, 294,0.247068
11,419_FED_20160805a_3T1_PL2017,S, 294,0.379838
11,419_FED_20160805a_3T1_PL2017,N, 294,0.176713
11,408_FED_20160711a2_3T1_PL2017,S, 294,1.162659
11,408_FED_20160711a2_3T1_PL2017,N, 294,0.447507
11,409_FED_20160622a_3T1_PL2017,S, 294,0.969404
11,409_FED_20160622a_3T1_PL2017,N, 294,0.799948
11,410_FED_20160623b_3T2_PL2017,S, 294,0.855575
11,410_FED_20160623b_3T2_PL2017,N, 294,0.489666
11,730_FED_20190306a_3T2_PL2017,S, 294,1.181068
11,730_FED_20190306a_3T2_PL2017,N, 294,0.406069
11,776_FED_20190611b_3T2_PL2017,S, 294,1.287436
11,776_FED_20190611b_3T2_PL2017,N, 294,0.052932
11,773_FED_20190605c_3T2_PL2017,S, 294,1.150367
11,773_FED_20190605c_3T2_PL2017,N, 294,-0.051194
11,774_FED_20190605b_3T2_PL2017,S, 294,1.173799
11,774_FED_20190605b_3T2_PL2017,N, 294,0.156324
11,775_FED_20190611a_3T2_PL2017,S, 294,0.145098
11,775_FED_20190611a_3T2_PL2017,N, 294,-0.458671
11,778_FED_20190614b_3T2_PL2017,S, 294,-0.090937
11,778_FED_20190614b_3T2_PL2017,N, 294,-0.108280
12,199_KAN_parametric_20_PL2017,S, 64,0.153068
12,199_KAN_parametric_20_PL2017,N, 64,0.057321
12,261_FED_20160523c_3T2_PL2017,S, 64,0.782588
12,261_FED_20160523c_3T2_PL2017,N, 64,0.533875
12,291_FED_20160803c_3T1_PL2017,S, 64,0.166214
12,291_FED_20160803c_3T1_PL2017,N, 64,-0.239672
12,400_FED_20160520a_3T1_PL2017,S, 64,-0.408694
12,400_FED_20160520a_3T1_PL2017,N, 64,-0.512827
12,407_FED_20160804a_3T1_PL2017,S, 64,-0.287105
12,407_FED_20160804a_3T1_PL2017,N, 64,-0.374646
12,419_FED_20160805a_3T1_PL2017,S, 64,-0.828691
12,419_FED_20160805a_3T1_PL2017,N, 64,-1.017894
12,408_FED_20160711a2_3T1_PL2017,S, 64,-0.115836
12,408_FED_20160711a2_3T1_PL2017,N, 64,0.023557
12,409_FED_20160622a_3T1_PL2017,S, 64,0.569874
12,409_FED_20160622a_3T1_PL2017,N, 64,0.576769
12,410_FED_20160623b_3T2_PL2017,S, 64,-0.741152
12,410_FED_20160623b_3T2_PL2017,N, 64,-0.195738
12,730_FED_20190306a_3T2_PL2017,S, 64,-0.300291
12,730_FED_20190306a_3T2_PL2017,N, 64,-0.298892
12,776_FED_20190611b_3T2_PL2017,S, 64,-0.256764
12,776_FED_20190611b_3T2_PL2017,N, 64,-0.287547
12,773_FED_20190605c_3T2_PL2017,S, 64,0.128252
12,773_FED_20190605c_3T2_PL2017,N, 64,-0.894181
12,774_FED_20190605b_3T2_PL2017,S, 64,0.212319
12,774_FED_20190605b_3T2_PL2017,N, 64,0.681237
12,775_FED_20190611a_3T2_PL2017,S, 64,-0.663286
12,775_FED_20190611a_3T2_PL2017,N, 64,-0.804141
12,778_FED_20190614b_3T2_PL2017,S, 64,-0.894428
12,778_FED_20190614b_3T2_PL2017,N, 64,-1.312058
