ROI,Subject,Effect, LocalizerSize,EffectSize
LH_midFrontal,778_FED_20190614b_3T2_PL2017,N, 159,0.387749
LH_midFrontal,863_FED_20211124a_3T1_PL2017,S, 159,0.535401
LH_midFrontal,863_FED_20211124a_3T1_PL2017,N, 159,0.665639
LH_midFrontalOrb,199_KAN_parametric_20_PL2017,S, 162,-0.512701
LH_midFrontalOrb,199_KAN_parametric_20_PL2017,N, 162,0.175357
LH_midFrontalOrb,261_FED_20160523c_3T2_PL2017,S, 162,-1.155115
LH_midFrontalOrb,261_FED_20160523c_3T2_PL2017,N, 162,-0.971828
LH_midFrontalOrb,407_FED_20160804a_3T1_PL2017,S, 162,-0.969024
LH_midFrontalOrb,407_FED_20160804a_3T1_PL2017,N, 162,-0.076930
LH_midFrontalOrb,408_FED_20160711a2_3T1_PL2017,S, 162,0.635716
LH_midFrontalOrb,408_FED_20160711a2_3T1_PL2017,N, 162,1.293554
LH_midFrontalOrb,409_FED_20160622a_3T1_PL2017,S, 162,-2.254461
LH_midFrontalOrb,409_FED_20160622a_3T1_PL2017,N, 162,-1.001737
LH_midFrontalOrb,410_FED_20160623b_3T2_PL2017,S, 162,-0.207397
LH_midFrontalOrb,410_FED_20160623b_3T2_PL2017,N, 162,-0.053892
LH_midFrontalOrb,730_FED_20190306a_3T2_PL2017,S, 162,-0.679382
LH_midFrontalOrb,730_FED_20190306a_3T2_PL2017,N, 162,2.579171
LH_midFrontalOrb,776_FED_20190611b_3T2_PL2017,S, 162,1.323696
LH_midFrontalOrb,776_FED_20190611b_3T2_PL2017,N, 162,1.173891
LH_midFrontalOrb,249_FED_20160519a_3T1_PL2017,S, 162,0.042681
LH_midFrontalOrb,249_FED_20160519a_3T1_PL2017,N, 162,-0.078585
LH_midFrontalOrb,252_FED_20160907b_3T2_PL2017,S, 162,2.113168
LH_midFrontalOrb,252_FED_20160907b_3T2_PL2017,N, 162,1.148144
LH_midFrontalOrb,291_FED_20160803c_3T1_PL2017,S, 162,-0.457843
LH_midFrontalOrb,291_FED_20160803c_3T1_PL2017,N, 162,-0.667627
LH_midFrontalOrb,301_FED_20160908b_3T1_PL2017,S, 162,-2.225103
LH_midFrontalOrb,301_FED_20160908b_3T1_PL2017,N, 162,-0.720695
LH_midFrontalOrb,376_FED_20160519b_3T1_PL2017,S, 162,-0.239662
LH_midFrontalOrb,376_FED_20160519b_3T1_PL2017,N, 162,0.587824
LH_midFrontalOrb,399_FED_20160519d_3T1_PL2017,S, 162,0.229807
LH_midFrontalOrb,399_FED_20160519d_3T1_PL2017,N, 162,0.386579
LH_midFrontalOrb,400_FED_20160520a_3T1_PL2017,S, 162,-0.211737
LH_midFrontalOrb,400_FED_20160520a_3T1_PL2017,N, 162,0.253300
LH_midFrontalOrb,401_FED_20160520d_3T1_PL2017,S, 162,0.346119
LH_midFrontalOrb,401_FED_20160520d_3T1_PL2017,N, 162,0.486535
LH_midFrontalOrb,419_FED_20160805a_3T1_PL2017,S, 162,0.789364
LH_midFrontalOrb,419_FED_20160805a_3T1_PL2017,N, 162,1.186792
LH_midFrontalOrb,420_FED_20160805b_3T1_PL2017,S, 162,-0.038006
LH_midFrontalOrb,420_FED_20160805b_3T1_PL2017,N, 162,-0.182259
LH_midFrontalOrb,426_FED_20160908d_3T1_PL2017,S, 162,-0.803653
LH_midFrontalOrb,426_FED_20160908d_3T1_PL2017,N, 162,1.038781
LH_midFrontalOrb,682_FED_20190426a_3T2_PL2017,S, 162,-0.951239
LH_midFrontalOrb,682_FED_20190426a_3T2_PL2017,N, 162,0.663188
LH_midFrontalOrb,767_FED_20190418b_3T2_PL2017,S, 162,-0.274076
LH_midFrontalOrb,767_FED_20190418b_3T2_PL2017,N, 162,-0.246493
LH_midFrontalOrb,769_FED_20190522a_3T2_PL2017,S, 162,-0.135327
LH_midFrontalOrb,769_FED_20190522a_3T2_PL2017,N, 162,1.337718
LH_midFrontalOrb,770_FED_20190523b_3T2_PL2017,S, 162,-0.226258
LH_midFrontalOrb,770_FED_20190523b_3T2_PL2017,N, 162,0.235826
LH_midFrontalOrb,773_FED_20190605c_3T2_PL2017,S, 162,-0.851027
LH_midFrontalOrb,773_FED_20190605c_3T2_PL2017,N, 162,-0.230531
LH_midFrontalOrb,774_FED_20190605b_3T2_PL2017,S, 162,-0.731741
LH_midFrontalOrb,774_FED_20190605b_3T2_PL2017,N, 162,0.424323
LH_midFrontalOrb,775_FED_20190611a_3T2_PL2017,S, 162,-0.855460
LH_midFrontalOrb,775_FED_20190611a_3T2_PL2017,N, 162,-1.949760
LH_midFrontalOrb,778_FED_20190614b_3T2_PL2017,S, 162,-0.897266
LH_midFrontalOrb,778_FED_20190614b_3T2_PL2017,N, 162,-0.097610
LH_midFrontalOrb,863_FED_20211124a_3T1_PL2017,S, 162,0.878392
