froi,size,subject,effect
RH_O2,-0.268846742322541,400,E
LH_F5,-0.0841310815570767,400,E
LH_MID2,-0.057333548478565186,400,E
MID1_LH,-0.015200003099908961,400,E
MID1_RH,-0.09217803615464275,400,E
LH_F2,-0.18207373399129256,401,H
LH_F1,-0.1420800579692032,401,H
LH_TP2,-0.17808466596760872,401,H
LH_TP3,-0.6355340015596591,401,H
LH_TP1,0.03666003494837068,401,H
LH_TP4,0.016154516967785575,401,H
LH_O1,0.21214596724926052,401,H
RH_Cer1,0.08994853100096534,401,H
LH_MID_O3,0.108151136288044,401,H
LH_MID3,1.2650910135229034,401,H
RH_MID_O4,0.11325582734506348,401,H
LH_F4,-0.07234296003157946,401,H
RH_Cer2,0.24995486285749371,401,H
LH_F3,-0.21985795094586733,401,H
RH_O2,-0.18544081807818635,401,H
LH_F5,-0.1482880620359985,401,H
LH_MID2,-0.027850854591099573,401,H
MID1_LH,-0.3447078703718423,401,H
MID1_RH,-0.08801397095492165,401,H
LH_F2,0.01953756306310095,401,E
LH_F1,0.183213202752193,401,E
LH_TP2,0.011801699190791026,401,E
LH_TP3,-0.31806790985699945,401,E
LH_TP1,0.0807353965041558,401,E
LH_TP4,-0.014919104793910487,401,E
LH_O1,0.016094593395120187,401,E
RH_Cer1,0.011387395330031417,401,E
LH_MID_O3,0.08329434010926742,401,E
LH_MID3,1.003574549469778,401,E
RH_MID_O4,0.03711085602057466,401,E
LH_F4,0.12345289163509289,401,E
RH_Cer2,0.17149776525372035,401,E
LH_F3,-0.08594008822075329,401,E
RH_O2,-0.43773998440886513,401,E
LH_F5,0.0014484817271520302,401,E
LH_MID2,0.0098926566903128,401,E
MID1_LH,-0.18530951544101185,401,E
MID1_RH,-0.07848674154928838,401,E
LH_F2,-0.07043090116536951,419,H
LH_F1,-0.3334337628167539,419,H
LH_TP2,-0.1418152630602258,419,H
LH_TP3,-0.6836071250849073,419,H
LH_TP1,0.3215548226379035,419,H
LH_TP4,1.9745119578273187,419,H
LH_O1,-0.01852098796356798,419,H
RH_Cer1,0.09224075102180278,419,H
LH_MID_O3,0.10359668257721015,419,H
LH_MID3,-0.36072983425895194,419,H
RH_MID_O4,0.046721264786642416,419,H
LH_F4,-0.011407365384659373,419,H
RH_Cer2,-0.3693090284915986,419,H
LH_F3,-0.6401276435692834,419,H
RH_O2,-0.06640627308895392,419,H
