subject,semantic_task,target_network,semantic_roi,target_roi,overlap,overlap_method,run_label,space
420,EventsRev,dmn,LH_TP4,LH_MidCing,0.0,overlap_coef,all,froi
420,EventsRev,dmn,LH_TP4,LH_STGorInsula,0.0,overlap_coef,all,froi
420,EventsRev,dmn,LH_TP4,LH_AntTemp,0.0,overlap_coef,all,froi
420,EventsRev,dmn,LH_TP4,RH_FrontalMed,0.0,overlap_coef,all,froi
420,EventsRev,dmn,LH_TP4,RH_PostCing,0.0,overlap_coef,all,froi
420,EventsRev,dmn,LH_TP4,RH_TPJ,0.0,overlap_coef,all,froi
420,EventsRev,dmn,LH_TP4,RH_MidCing,0.0,overlap_coef,all,froi
420,EventsRev,dmn,LH_TP4,RH_STGorInsula,0.0,overlap_coef,all,froi
420,EventsRev,dmn,LH_TP4,RH_AntTemp,0.0,overlap_coef,all,froi
420,EventsRev,dmn,LH_O1,LH_FrontalMed,0.0,overlap_coef,all,froi
420,EventsRev,dmn,LH_O1,LH_PostCing,0.0,overlap_coef,all,froi
420,EventsRev,dmn,LH_O1,LH_TPJ,0.0,overlap_coef,all,froi
420,EventsRev,dmn,LH_O1,LH_MidCing,0.0,overlap_coef,all,froi
420,EventsRev,dmn,LH_O1,LH_STGorInsula,0.0,overlap_coef,all,froi
420,EventsRev,dmn,LH_O1,LH_AntTemp,0.0,overlap_coef,all,froi
420,EventsRev,dmn,LH_O1,RH_FrontalMed,0.0,overlap_coef,all,froi
420,EventsRev,dmn,LH_O1,RH_PostCing,0.0,overlap_coef,all,froi
420,EventsRev,dmn,LH_O1,RH_TPJ,0.0,overlap_coef,all,froi
420,EventsRev,dmn,LH_O1,RH_MidCing,0.0,overlap_coef,all,froi
420,EventsRev,dmn,LH_O1,RH_STGorInsula,0.0,overlap_coef,all,froi
420,EventsRev,dmn,LH_O1,RH_AntTemp,0.0,overlap_coef,all,froi
420,EventsRev,dmn,RH_Cer1,LH_FrontalMed,0.0,overlap_coef,all,froi
420,EventsRev,dmn,RH_Cer1,LH_PostCing,0.0,overlap_coef,all,froi
420,EventsRev,dmn,RH_Cer1,LH_TPJ,0.0,overlap_coef,all,froi
420,EventsRev,dmn,RH_Cer1,LH_MidCing,0.0,overlap_coef,all,froi
420,EventsRev,dmn,RH_Cer1,LH_STGorInsula,0.0,overlap_coef,all,froi
420,EventsRev,dmn,RH_Cer1,LH_AntTemp,0.0,overlap_coef,all,froi
420,EventsRev,dmn,RH_Cer1,RH_FrontalMed,0.0,overlap_coef,all,froi
420,EventsRev,dmn,RH_Cer1,RH_PostCing,0.0,overlap_coef,all,froi
420,EventsRev,dmn,RH_Cer1,RH_TPJ,0.0,overlap_coef,all,froi
420,EventsRev,dmn,RH_Cer1,RH_MidCing,0.0,overlap_coef,all,froi
420,EventsRev,dmn,RH_Cer1,RH_STGorInsula,0.0,overlap_coef,all,froi
420,EventsRev,dmn,RH_Cer1,RH_AntTemp,0.0,overlap_coef,all,froi
420,EventsRev,dmn,LH_MID_O3,LH_FrontalMed,0.0,overlap_coef,all,froi
420,EventsRev,dmn,LH_MID_O3,LH_PostCing,0.0,overlap_coef,all,froi
420,EventsRev,dmn,LH_MID_O3,LH_TPJ,0.0,overlap_coef,all,froi
420,EventsRev,dmn,LH_MID_O3,LH_MidCing,0.0,overlap_coef,all,froi
420,EventsRev,dmn,LH_MID_O3,LH_STGorInsula,0.0,overlap_coef,all,froi
420,EventsRev,dmn,LH_MID_O3,LH_AntTemp,0.0,overlap_coef,all,froi
420,EventsRev,dmn,LH_MID_O3,RH_FrontalMed,0.0,overlap_coef,all,froi
420,EventsRev,dmn,LH_MID_O3,RH_PostCing,0.0,overlap_coef,all,froi
420,EventsRev,dmn,LH_MID_O3,RH_TPJ,0.0,overlap_coef,all,froi
420,EventsRev,dmn,LH_MID_O3,RH_MidCing,0.0,overlap_coef,all,froi
420,EventsRev,dmn,LH_MID_O3,RH_STGorInsula,0.0,overlap_coef,all,froi
420,EventsRev,dmn,LH_MID_O3,RH_AntTemp,0.0,overlap_coef,all,froi
420,EventsRev,dmn,LH_MID3,LH_FrontalMed,0.0,overlap_coef,all,froi
420,EventsRev,dmn,LH_MID3,LH_PostCing,0.0,overlap_coef,all,froi
420,EventsRev,dmn,LH_MID3,LH_TPJ,0.0,overlap_coef,all,froi
420,EventsRev,dmn,LH_MID3,LH_MidCing,0.0,overlap_coef,all,froi
420,EventsRev,dmn,LH_MID3,LH_STGorInsula,0.0,overlap_coef,all,froi
420,EventsRev,dmn,LH_MID3,LH_AntTemp,0.0,overlap_coef,all,froi
420,EventsRev,dmn,LH_MID3,RH_FrontalMed,0.0,overlap_coef,all,froi
420,EventsRev,dmn,LH_MID3,RH_PostCing,0.0,overlap_coef,all,froi
420,EventsRev,dmn,LH_MID3,RH_TPJ,0.0,overlap_coef,all,froi
420,EventsRev,dmn,LH_MID3,RH_MidCing,0.0,overlap_coef,all,froi
420,EventsRev,dmn,LH_MID3,RH_STGorInsula,0.0,overlap_coef,all,froi
420,EventsRev,dmn,LH_MID3,RH_AntTemp,0.0,overlap_coef,all,froi
420,EventsRev,dmn,RH_MID_O4,LH_FrontalMed,0.0,overlap_coef,all,froi
420,EventsRev,dmn,RH_MID_O4,LH_PostCing,0.0,overlap_coef,all,froi
420,EventsRev,dmn,RH_MID_O4,LH_TPJ,0.0,overlap_coef,all,froi
420,EventsRev,dmn,RH_MID_O4,LH_MidCing,0.0,overlap_coef,all,froi
420,EventsRev,dmn,RH_MID_O4,LH_STGorInsula,0.0,overlap_coef,all,froi
420,EventsRev,dmn,RH_MID_O4,LH_AntTemp,0.0,overlap_coef,all,froi
420,EventsRev,dmn,RH_MID_O4,RH_FrontalMed,0.0,overlap_coef,all,froi
420,EventsRev,dmn,RH_MID_O4,RH_PostCing,0.0,overlap_coef,all,froi
420,EventsRev,dmn,RH_MID_O4,RH_TPJ,0.0,overlap_coef,all,froi
420,EventsRev,dmn,RH_MID_O4,RH_MidCing,0.0,overlap_coef,all,froi
420,EventsRev,dmn,RH_MID_O4,RH_STGorInsula,0.0,overlap_coef,all,froi
420,EventsRev,dmn,RH_MID_O4,RH_AntTemp,0.0,overlap_coef,all,froi
420,EventsRev,dmn,LH_F4,LH_FrontalMed,0.0,overlap_coef,all,froi
420,EventsRev,dmn,LH_F4,LH_PostCing,0.0,overlap_coef,all,froi
420,EventsRev,dmn,LH_F4,LH_TPJ,0.0,overlap_coef,all,froi
420,EventsRev,dmn,LH_F4,LH_MidCing,0.0,overlap_coef,all,froi
420,EventsRev,dmn,LH_F4,LH_STGorInsula,0.0,overlap_coef,all,froi
420,EventsRev,dmn,LH_F4,LH_AntTemp,0.0,overlap_coef,all,froi
420,EventsRev,dmn,LH_F4,RH_FrontalMed,0.0,overlap_coef,all,froi
420,EventsRev,dmn,LH_F4,RH_PostCing,0.0,overlap_coef,all,froi
420,EventsRev,dmn,LH_F4,RH_TPJ,0.0,overlap_coef,all,froi
420,EventsRev,dmn,LH_F4,RH_MidCing,0.0,overlap_coef,all,froi
420,EventsRev,dmn,LH_F4,RH_STGorInsula,0.0,overlap_coef,all,froi
420,EventsRev,dmn,LH_F4,RH_AntTemp,0.0,overlap_coef,all,froi
420,EventsRev,dmn,RH_Cer2,LH_FrontalMed,0.0,overlap_coef,all,froi
420,EventsRev,dmn,RH_Cer2,LH_PostCing,0.0,overlap_coef,all,froi
420,EventsRev,dmn,RH_Cer2,LH_TPJ,0.0,overlap_coef,all,froi
420,EventsRev,dmn,RH_Cer2,LH_MidCing,0.0,overlap_coef,all,froi
420,EventsRev,dmn,RH_Cer2,LH_STGorInsula,0.0,overlap_coef,all,froi
420,EventsRev,dmn,RH_Cer2,LH_AntTemp,0.0,overlap_coef,all,froi
420,EventsRev,dmn,RH_Cer2,RH_FrontalMed,0.0,overlap_coef,all,froi
420,EventsRev,dmn,RH_Cer2,RH_PostCing,0.0,overlap_coef,all,froi
420,EventsRev,dmn,RH_Cer2,RH_TPJ,0.0,overlap_coef,all,froi
420,EventsRev,dmn,RH_Cer2,RH_MidCing,0.0,overlap_coef,all,froi
420,EventsRev,dmn,RH_Cer2,RH_STGorInsula,0.0,overlap_coef,all,froi
420,EventsRev,dmn,RH_Cer2,RH_AntTemp,0.0,overlap_coef,all,froi
420,EventsRev,dmn,LH_F3,LH_FrontalMed,0.0851063829787234,overlap_coef,all,froi
420,EventsRev,dmn,LH_F3,LH_PostCing,0.0,overlap_coef,all,froi
420,EventsRev,dmn,LH_F3,LH_TPJ,0.0,overlap_coef,all,froi
420,EventsRev,dmn,LH_F3,LH_MidCing,0.0,overlap_coef,all,froi
420,EventsRev,dmn,LH_F3,LH_STGorInsula,0.0,overlap_coef,all,froi
420,EventsRev,dmn,LH_F3,LH_AntTemp,0.0,overlap_coef,all,froi
420,EventsRev,dmn,LH_F3,RH_FrontalMed,0.0,overlap_coef,all,froi
420,EventsRev,dmn,LH_F3,RH_PostCing,0.0,overlap_coef,all,froi
420,EventsRev,dmn,LH_F3,RH_TPJ,0.0,overlap_coef,all,froi
420,EventsRev,dmn,LH_F3,RH_MidCing,0.0,overlap_coef,all,froi
420,EventsRev,dmn,LH_F3,RH_STGorInsula,0.0,overlap_coef,all,froi
420,EventsRev,dmn,LH_F3,RH_AntTemp,0.0,overlap_coef,all,froi
420,EventsRev,dmn,RH_O2,LH_FrontalMed,0.0,overlap_coef,all,froi
420,EventsRev,dmn,RH_O2,LH_PostCing,0.0,overlap_coef,all,froi
420,EventsRev,dmn,RH_O2,LH_TPJ,0.0,overlap_coef,all,froi
420,EventsRev,dmn,RH_O2,LH_MidCing,0.0,overlap_coef,all,froi
420,EventsRev,dmn,RH_O2,LH_STGorInsula,0.0,overlap_coef,all,froi
420,EventsRev,dmn,RH_O2,LH_AntTemp,0.0,overlap_coef,all,froi
420,EventsRev,dmn,RH_O2,RH_FrontalMed,0.0,overlap_coef,all,froi
420,EventsRev,dmn,RH_O2,RH_PostCing,0.0,overlap_coef,all,froi
420,EventsRev,dmn,RH_O2,RH_TPJ,0.0,overlap_coef,all,froi
420,EventsRev,dmn,RH_O2,RH_MidCing,0.0,overlap_coef,all,froi
420,EventsRev,dmn,RH_O2,RH_STGorInsula,0.0,overlap_coef,all,froi
420,EventsRev,dmn,RH_O2,RH_AntTemp,0.0,overlap_coef,all,froi
420,EventsRev,dmn,LH_F5,LH_FrontalMed,0.0,overlap_coef,all,froi
420,EventsRev,dmn,LH_F5,LH_PostCing,0.0,overlap_coef,all,froi
420,EventsRev,dmn,LH_F5,LH_TPJ,0.0,overlap_coef,all,froi
420,EventsRev,dmn,LH_F5,LH_MidCing,0.0,overlap_coef,all,froi
420,EventsRev,dmn,LH_F5,LH_STGorInsula,0.0,overlap_coef,all,froi
420,EventsRev,dmn,LH_F5,LH_AntTemp,0.0,overlap_coef,all,froi
420,EventsRev,dmn,LH_F5,RH_FrontalMed,0.0,overlap_coef,all,froi
420,EventsRev,dmn,LH_F5,RH_PostCing,0.0,overlap_coef,all,froi
420,EventsRev,dmn,LH_F5,RH_TPJ,0.0,overlap_coef,all,froi
420,EventsRev,dmn,LH_F5,RH_MidCing,0.0,overlap_coef,all,froi
420,EventsRev,dmn,LH_F5,RH_STGorInsula,0.0,overlap_coef,all,froi
420,EventsRev,dmn,LH_F5,RH_AntTemp,0.0,overlap_coef,all,froi
420,EventsRev,dmn,LH_MID2,LH_FrontalMed,0.0,overlap_coef,all,froi
420,EventsRev,dmn,LH_MID2,LH_PostCing,0.41379310344827586,overlap_coef,all,froi
420,EventsRev,dmn,LH_MID2,LH_TPJ,0.0,overlap_coef,all,froi
420,EventsRev,dmn,LH_MID2,LH_MidCing,0.0,overlap_coef,all,froi
420,EventsRev,dmn,LH_MID2,LH_STGorInsula,0.0,overlap_coef,all,froi
420,EventsRev,dmn,LH_MID2,LH_AntTemp,0.0,overlap_coef,all,froi
420,EventsRev,dmn,LH_MID2,RH_FrontalMed,0.0,overlap_coef,all,froi
420,EventsRev,dmn,LH_MID2,RH_PostCing,0.0,overlap_coef,all,froi
420,EventsRev,dmn,LH_MID2,RH_TPJ,0.0,overlap_coef,all,froi
420,EventsRev,dmn,LH_MID2,RH_MidCing,0.0,overlap_coef,all,froi
420,EventsRev,dmn,LH_MID2,RH_STGorInsula,0.0,overlap_coef,all,froi
420,EventsRev,dmn,LH_MID2,RH_AntTemp,0.0,overlap_coef,all,froi
420,EventsRev,dmn,MID1_LH,LH_FrontalMed,0.0,overlap_coef,all,froi
420,EventsRev,dmn,MID1_LH,LH_PostCing,0.09523809523809523,overlap_coef,all,froi
420,EventsRev,dmn,MID1_LH,LH_TPJ,0.0,overlap_coef,all,froi
420,EventsRev,dmn,MID1_LH,LH_MidCing,0.0,overlap_coef,all,froi
420,EventsRev,dmn,MID1_LH,LH_STGorInsula,0.0,overlap_coef,all,froi
420,EventsRev,dmn,MID1_LH,LH_AntTemp,0.0,overlap_coef,all,froi
420,EventsRev,dmn,MID1_LH,RH_FrontalMed,0.0,overlap_coef,all,froi
420,EventsRev,dmn,MID1_LH,RH_PostCing,0.0,overlap_coef,all,froi
420,EventsRev,dmn,MID1_LH,RH_TPJ,0.0,overlap_coef,all,froi
420,EventsRev,dmn,MID1_LH,RH_MidCing,0.0,overlap_coef,all,froi
420,EventsRev,dmn,MID1_LH,RH_STGorInsula,0.0,overlap_coef,all,froi
420,EventsRev,dmn,MID1_LH,RH_AntTemp,0.0,overlap_coef,all,froi
420,EventsRev,dmn,MID1_RH,LH_FrontalMed,0.0,overlap_coef,all,froi
420,EventsRev,dmn,MID1_RH,LH_PostCing,0.0,overlap_coef,all,froi
420,EventsRev,dmn,MID1_RH,LH_TPJ,0.0,overlap_coef,all,froi
420,EventsRev,dmn,MID1_RH,LH_MidCing,0.0,overlap_coef,all,froi
420,EventsRev,dmn,MID1_RH,LH_STGorInsula,0.0,overlap_coef,all,froi
420,EventsRev,dmn,MID1_RH,LH_AntTemp,0.0,overlap_coef,all,froi
420,EventsRev,dmn,MID1_RH,RH_FrontalMed,0.0,overlap_coef,all,froi
420,EventsRev,dmn,MID1_RH,RH_PostCing,0.0,overlap_coef,all,froi
420,EventsRev,dmn,MID1_RH,RH_TPJ,0.0,overlap_coef,all,froi
420,EventsRev,dmn,MID1_RH,RH_MidCing,0.0,overlap_coef,all,froi
420,EventsRev,dmn,MID1_RH,RH_STGorInsula,0.0,overlap_coef,all,froi
420,EventsRev,dmn,MID1_RH,RH_AntTemp,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_F2,LH_IFGorb,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_F2,LH_IFG,0.5131578947368421,overlap_coef,all,froi
426,EventsRev,language,LH_F2,LH_MFG,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_F2,LH_AntTemp,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_F2,LH_PostTemp,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_F2,LH_AngG,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_F2,RH_IFGorb,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_F2,RH_IFG,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_F2,RH_MFG,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_F2,RH_AntTemp,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_F2,RH_PostTemp,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_F2,RH_AngG,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_F1,LH_IFGorb,0.5135135135135135,overlap_coef,all,froi
426,EventsRev,language,LH_F1,LH_IFG,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_F1,LH_MFG,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_F1,LH_AntTemp,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_F1,LH_PostTemp,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_F1,LH_AngG,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_F1,RH_IFGorb,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_F1,RH_IFG,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_F1,RH_MFG,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_F1,RH_AntTemp,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_F1,RH_PostTemp,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_F1,RH_AngG,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_TP2,LH_IFGorb,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_TP2,LH_IFG,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_TP2,LH_MFG,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_TP2,LH_AntTemp,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_TP2,LH_PostTemp,0.11627906976744186,overlap_coef,all,froi
426,EventsRev,language,LH_TP2,LH_AngG,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_TP2,RH_IFGorb,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_TP2,RH_IFG,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_TP2,RH_MFG,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_TP2,RH_AntTemp,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_TP2,RH_PostTemp,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_TP2,RH_AngG,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_TP3,LH_IFGorb,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_TP3,LH_IFG,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_TP3,LH_MFG,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_TP3,LH_AntTemp,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_TP3,LH_PostTemp,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_TP3,LH_AngG,0.36486486486486486,overlap_coef,all,froi
426,EventsRev,language,LH_TP3,RH_IFGorb,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_TP3,RH_IFG,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_TP3,RH_MFG,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_TP3,RH_AntTemp,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_TP3,RH_PostTemp,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_TP3,RH_AngG,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_TP1,LH_IFGorb,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_TP1,LH_IFG,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_TP1,LH_MFG,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_TP1,LH_AntTemp,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_TP1,LH_PostTemp,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_TP1,LH_AngG,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_TP1,RH_IFGorb,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_TP1,RH_IFG,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_TP1,RH_MFG,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_TP1,RH_AntTemp,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_TP1,RH_PostTemp,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_TP1,RH_AngG,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_TP4,LH_IFGorb,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_TP4,LH_IFG,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_TP4,LH_MFG,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_TP4,LH_AntTemp,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_TP4,LH_PostTemp,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_TP4,LH_AngG,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_TP4,RH_IFGorb,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_TP4,RH_IFG,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_TP4,RH_MFG,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_TP4,RH_AntTemp,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_TP4,RH_PostTemp,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_TP4,RH_AngG,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_O1,LH_IFGorb,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_O1,LH_IFG,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_O1,LH_MFG,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_O1,LH_AntTemp,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_O1,LH_PostTemp,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_O1,LH_AngG,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_O1,RH_IFGorb,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_O1,RH_IFG,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_O1,RH_MFG,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_O1,RH_AntTemp,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_O1,RH_PostTemp,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_O1,RH_AngG,0.0,overlap_coef,all,froi
426,EventsRev,language,RH_Cer1,LH_IFGorb,0.0,overlap_coef,all,froi
426,EventsRev,language,RH_Cer1,LH_IFG,0.0,overlap_coef,all,froi
426,EventsRev,language,RH_Cer1,LH_MFG,0.0,overlap_coef,all,froi
426,EventsRev,language,RH_Cer1,LH_AntTemp,0.0,overlap_coef,all,froi
426,EventsRev,language,RH_Cer1,LH_PostTemp,0.0,overlap_coef,all,froi
426,EventsRev,language,RH_Cer1,LH_AngG,0.0,overlap_coef,all,froi
426,EventsRev,language,RH_Cer1,RH_IFGorb,0.0,overlap_coef,all,froi
426,EventsRev,language,RH_Cer1,RH_IFG,0.0,overlap_coef,all,froi
426,EventsRev,language,RH_Cer1,RH_MFG,0.0,overlap_coef,all,froi
426,EventsRev,language,RH_Cer1,RH_AntTemp,0.0,overlap_coef,all,froi
426,EventsRev,language,RH_Cer1,RH_PostTemp,0.0,overlap_coef,all,froi
426,EventsRev,language,RH_Cer1,RH_AngG,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_MID_O3,LH_IFGorb,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_MID_O3,LH_IFG,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_MID_O3,LH_MFG,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_MID_O3,LH_AntTemp,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_MID_O3,LH_PostTemp,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_MID_O3,LH_AngG,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_MID_O3,RH_IFGorb,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_MID_O3,RH_IFG,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_MID_O3,RH_MFG,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_MID_O3,RH_AntTemp,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_MID_O3,RH_PostTemp,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_MID_O3,RH_AngG,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_MID3,LH_IFGorb,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_MID3,LH_IFG,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_MID3,LH_MFG,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_MID3,LH_AntTemp,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_MID3,LH_PostTemp,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_MID3,LH_AngG,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_MID3,RH_IFGorb,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_MID3,RH_IFG,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_MID3,RH_MFG,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_MID3,RH_AntTemp,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_MID3,RH_PostTemp,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_MID3,RH_AngG,0.0,overlap_coef,all,froi
426,EventsRev,language,RH_MID_O4,LH_IFGorb,0.0,overlap_coef,all,froi
426,EventsRev,language,RH_MID_O4,LH_IFG,0.0,overlap_coef,all,froi
426,EventsRev,language,RH_MID_O4,LH_MFG,0.0,overlap_coef,all,froi
426,EventsRev,language,RH_MID_O4,LH_AntTemp,0.0,overlap_coef,all,froi
426,EventsRev,language,RH_MID_O4,LH_PostTemp,0.0,overlap_coef,all,froi
426,EventsRev,language,RH_MID_O4,LH_AngG,0.0,overlap_coef,all,froi
426,EventsRev,language,RH_MID_O4,RH_IFGorb,0.0,overlap_coef,all,froi
426,EventsRev,language,RH_MID_O4,RH_IFG,0.0,overlap_coef,all,froi
426,EventsRev,language,RH_MID_O4,RH_MFG,0.0,overlap_coef,all,froi
426,EventsRev,language,RH_MID_O4,RH_AntTemp,0.0,overlap_coef,all,froi
426,EventsRev,language,RH_MID_O4,RH_PostTemp,0.0,overlap_coef,all,froi
426,EventsRev,language,RH_MID_O4,RH_AngG,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_F4,LH_IFGorb,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_F4,LH_IFG,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_F4,LH_MFG,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_F4,LH_AntTemp,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_F4,LH_PostTemp,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_F4,LH_AngG,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_F4,RH_IFGorb,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_F4,RH_IFG,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_F4,RH_MFG,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_F4,RH_AntTemp,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_F4,RH_PostTemp,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_F4,RH_AngG,0.0,overlap_coef,all,froi
426,EventsRev,language,RH_Cer2,LH_IFGorb,0.0,overlap_coef,all,froi
426,EventsRev,language,RH_Cer2,LH_IFG,0.0,overlap_coef,all,froi
426,EventsRev,language,RH_Cer2,LH_MFG,0.0,overlap_coef,all,froi
426,EventsRev,language,RH_Cer2,LH_AntTemp,0.0,overlap_coef,all,froi
426,EventsRev,language,RH_Cer2,LH_PostTemp,0.0,overlap_coef,all,froi
426,EventsRev,language,RH_Cer2,LH_AngG,0.0,overlap_coef,all,froi
426,EventsRev,language,RH_Cer2,RH_IFGorb,0.0,overlap_coef,all,froi
426,EventsRev,language,RH_Cer2,RH_IFG,0.0,overlap_coef,all,froi
426,EventsRev,language,RH_Cer2,RH_MFG,0.0,overlap_coef,all,froi
426,EventsRev,language,RH_Cer2,RH_AntTemp,0.0,overlap_coef,all,froi
426,EventsRev,language,RH_Cer2,RH_PostTemp,0.0,overlap_coef,all,froi
426,EventsRev,language,RH_Cer2,RH_AngG,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_F3,LH_IFGorb,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_F3,LH_IFG,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_F3,LH_MFG,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_F3,LH_AntTemp,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_F3,LH_PostTemp,0.0,overlap_coef,all,froi
426,EventsRev,language,LH_F3,LH_AngG,0.0,overlap_coef,all,froi
