froi,size,subject,effect
RH_supFrontal,0.5142504537718835,769,E
RH_Precentral_A_precG,1.1207646359628776,769,E
RH_Precentral_B_IFGop,0.3380059168661228,769,E
RH_midFrontal,1.042877860775741,769,E
RH_midFrontalOrb,0.5829967734997272,769,E
RH_insula,0.5603560785256858,769,E
RH_medialFrontal,0.4625829557608625,769,E
LH_postParietal,1.7047409938926656,770,H
LH_midParietal,1.5182163006299807,770,H
LH_antParietal,1.2482170519484739,770,H
LH_supFrontal,1.439563790384223,770,H
LH_Precentral_A_precG,1.2576980532418327,770,H
LH_Precentral_B_IFGop,1.325902281867934,770,H
LH_midFrontal,1.1461674065417826,770,H
LH_midFrontalOrb,1.309682882051241,770,H
LH_insula,0.9390883512553093,770,H
LH_medialFrontal,0.6315681904863706,770,H
RH_postParietal,1.7929083454490868,770,H
RH_midParietal,1.3728165375514563,770,H
RH_antParietal,1.281468041419888,770,H
RH_supFrontal,0.9655284707145624,770,H
RH_Precentral_A_precG,2.219848779902711,770,H
RH_Precentral_B_IFGop,1.5830177089919992,770,H
RH_midFrontal,1.639846462978272,770,H
RH_midFrontalOrb,1.5078076730589747,770,H
RH_insula,1.232409138762244,770,H
RH_medialFrontal,1.2415811243241097,770,H
LH_postParietal,1.2267950983003388,770,E
LH_midParietal,1.0680756644582798,770,E
LH_antParietal,0.8555826327590068,770,E
LH_supFrontal,1.1521300183545669,770,E
LH_Precentral_A_precG,0.8746858673567898,770,E
LH_Precentral_B_IFGop,0.8731648307390403,770,E
LH_midFrontal,0.5900901283824831,770,E
LH_midFrontalOrb,0.6324608992424013,770,E
LH_insula,0.5934901747602328,770,E
LH_medialFrontal,0.46586950400156435,770,E
RH_postParietal,1.2294842336112421,770,E
RH_midParietal,0.8417242976401369,770,E
RH_antParietal,0.8469468045575234,770,E
RH_supFrontal,0.667277175820063,770,E
RH_Precentral_A_precG,1.4474297079790177,770,E
RH_Precentral_B_IFGop,0.8324744573980414,770,E
RH_midFrontal,0.7108755624155172,770,E
RH_midFrontalOrb,0.8010161221903582,770,E
RH_insula,0.7712700255029157,770,E
RH_medialFrontal,0.7025000345952822,770,E
LH_postParietal,2.6215779892960542,773,H
LH_midParietal,1.7092962485824055,773,H
LH_antParietal,1.405297461461297,773,H
LH_supFrontal,1.0161253825669843,773,H
LH_Precentral_A_precG,1.2334812952468346,773,H
LH_Precentral_B_IFGop,0.9816966181077371,773,H
LH_midFrontal,0.6894750268435811,773,H
LH_midFrontalOrb,0.5009698374565602,773,H
LH_insula,0.6056165021851359,773,H
LH_medialFrontal,0.9847368756627689,773,H
RH_postParietal,2.043794076389094,773,H
RH_midParietal,0.8904346852819851,773,H
RH_antParietal,1.1202502055230337,773,H
RH_supFrontal,0.8401371025051556,773,H
