froi,size,subject,effect
RH_PostCing,-0.3499383330406013,399,Pic_Perc
RH_TPJ,-0.06042390737769751,399,Pic_Perc
RH_MidCing,-0.43497057931082994,399,Pic_Perc
RH_STGorInsula,-0.33855689221583946,399,Pic_Perc
RH_AntTemp,-0.1354544899351582,399,Pic_Perc
LH_FrontalMed,0.05092502482904541,400,Sent_Sem
LH_PostCing,0.3134800216725412,400,Sent_Sem
LH_TPJ,0.5075578158080067,400,Sent_Sem
LH_MidCing,-0.23653572410017917,400,Sent_Sem
LH_STGorInsula,0.28789425584855005,400,Sent_Sem
LH_AntTemp,0.521019265269043,400,Sent_Sem
RH_FrontalMed,0.12225881747137625,400,Sent_Sem
RH_PostCing,0.01819763617062374,400,Sent_Sem
RH_TPJ,-0.48450893402224837,400,Sent_Sem
RH_MidCing,-0.2358433957886712,400,Sent_Sem
RH_STGorInsula,-0.2766624123624923,400,Sent_Sem
RH_AntTemp,0.11628339270781274,400,Sent_Sem
LH_FrontalMed,0.21770353231304845,400,Sent_Perc
LH_PostCing,-0.0367607684737171,400,Sent_Perc
LH_TPJ,0.31728122502442346,400,Sent_Perc
LH_MidCing,-0.14464185788002445,400,Sent_Perc
LH_STGorInsula,0.3291959146197581,400,Sent_Perc
LH_AntTemp,0.22029127175762972,400,Sent_Perc
RH_FrontalMed,-0.12697935552071443,400,Sent_Perc
RH_PostCing,-0.20871585130744563,400,Sent_Perc
RH_TPJ,-0.23894184422924583,400,Sent_Perc
RH_MidCing,-0.047993180816428775,400,Sent_Perc
RH_STGorInsula,0.378961553897704,400,Sent_Perc
RH_AntTemp,-0.3819790606120144,400,Sent_Perc
LH_FrontalMed,-0.23707433346291606,400,Pic_Sem
LH_PostCing,0.19603609883717232,400,Pic_Sem
LH_TPJ,0.3083952075522818,400,Pic_Sem
LH_MidCing,-0.5199563571154118,400,Pic_Sem
LH_STGorInsula,-0.3410941390882661,400,Pic_Sem
LH_AntTemp,0.2679631104278995,400,Pic_Sem
RH_FrontalMed,0.26498175689700876,400,Pic_Sem
RH_PostCing,0.08241972040897631,400,Pic_Sem
RH_TPJ,0.03843628402402234,400,Pic_Sem
RH_MidCing,-0.5529966510251116,400,Pic_Sem
RH_STGorInsula,-1.0385859441002478,400,Pic_Sem
RH_AntTemp,0.8818305949679127,400,Pic_Sem
LH_FrontalMed,-0.14965965542253104,400,Pic_Perc
LH_PostCing,0.0028493779779359724,400,Pic_Perc
LH_TPJ,-0.05080957503626082,400,Pic_Perc
LH_MidCing,-0.28338898793955,400,Pic_Perc
LH_STGorInsula,0.40636369096878766,400,Pic_Perc
LH_AntTemp,0.08619294693098732,400,Pic_Perc
RH_FrontalMed,0.05081510924618705,400,Pic_Perc
RH_PostCing,-0.1924852275065212,400,Pic_Perc
RH_TPJ,-0.2275178127143598,400,Pic_Perc
RH_MidCing,-0.2838638567784525,400,Pic_Perc
RH_STGorInsula,0.2279932339399036,400,Pic_Perc
RH_AntTemp,-0.07330876479484699,400,Pic_Perc
LH_FrontalMed,-0.3994505099277214,401,Sent_Sem
LH_PostCing,-0.18475662017637193,401,Sent_Sem
LH_TPJ,-0.569615032244518,401,Sent_Sem
LH_MidCing,-0.34901859162057297,401,Sent_Sem
LH_STGorInsula,-0.08020562226961156,401,Sent_Sem
LH_AntTemp,-0.4814675958185794,401,Sent_Sem
RH_FrontalMed,-0.5571646574690418,401,Sent_Sem
RH_PostCing,-0.157614220137512,401,Sent_Sem
RH_TPJ,-0.5268629804371968,401,Sent_Sem
RH_MidCing,-0.3285023228262572,401,Sent_Sem
RH_STGorInsula,-0.2722559283481821,401,Sent_Sem
RH_AntTemp,-0.00562564680946359,401,Sent_Sem
LH_FrontalMed,-0.7529265879797036,401,Sent_Perc
LH_PostCing,-0.2905848521518533,401,Sent_Perc
LH_TPJ,-0.8711679521588768,401,Sent_Perc
LH_MidCing,-0.5023424107034968,401,Sent_Perc
LH_STGorInsula,-0.34898632284921327,401,Sent_Perc
LH_AntTemp,-0.46722273017916033,401,Sent_Perc
RH_FrontalMed,-0.7140349239251892,401,Sent_Perc
RH_PostCing,-0.23385850201977895,401,Sent_Perc
RH_TPJ,-0.4365365327569814,401,Sent_Perc
RH_MidCing,-0.5087855665598344,401,Sent_Perc
RH_STGorInsula,-0.28405214892027264,401,Sent_Perc
RH_AntTemp,-0.015525801522273156,401,Sent_Perc
LH_FrontalMed,-0.46213429718286175,401,Pic_Sem
LH_PostCing,-0.3024533990342928,401,Pic_Sem
LH_TPJ,-0.7194434473858528,401,Pic_Sem
LH_MidCing,-0.30093426889532493,401,Pic_Sem
LH_STGorInsula,-0.0752607163007683,401,Pic_Sem
LH_AntTemp,-0.36466552887616177,401,Pic_Sem
RH_FrontalMed,-0.6671163688674124,401,Pic_Sem
RH_PostCing,-0.237873911282951,401,Pic_Sem
RH_TPJ,-0.6261204953185192,401,Pic_Sem
RH_MidCing,-0.49150455588665215,401,Pic_Sem
RH_STGorInsula,-0.01258136237254168,401,Pic_Sem
RH_AntTemp,0.06338968140275776,401,Pic_Sem
LH_FrontalMed,-1.2056008414824164,401,Pic_Perc
LH_PostCing,-0.5738455655862409,401,Pic_Perc
LH_TPJ,-1.276078219381196,401,Pic_Perc
LH_MidCing,-0.45747069157734593,401,Pic_Perc
LH_STGorInsula,-0.35860980929226377,401,Pic_Perc
LH_AntTemp,-0.6229416343084898,401,Pic_Perc
RH_FrontalMed,-1.060639907950339,401,Pic_Perc
RH_PostCing,-0.6258703497655347,401,Pic_Perc
RH_TPJ,-0.9703632996291963,401,Pic_Perc
RH_MidCing,-0.6228380377942723,401,Pic_Perc
RH_STGorInsula,-0.4889464784805516,401,Pic_Perc
RH_AntTemp,-0.36947562753212976,401,Pic_Perc
LH_FrontalMed,-0.47907321265811975,419,Sent_Sem
LH_PostCing,-0.01738790211924281,419,Sent_Sem
LH_TPJ,-0.04027522098573392,419,Sent_Sem
LH_MidCing,0.02516065148033347,419,Sent_Sem
LH_STGorInsula,-0.004636009522027574,419,Sent_Sem
LH_AntTemp,0.08001499809900156,419,Sent_Sem
RH_FrontalMed,-0.7661393537003474,419,Sent_Sem
RH_PostCing,0.016975181988262773,419,Sent_Sem
RH_TPJ,-0.07892728030339115,419,Sent_Sem
RH_MidCing,0.00591886636023155,419,Sent_Sem
RH_STGorInsula,-0.019733673358765885,419,Sent_Sem
RH_AntTemp,-0.10636354356079607,419,Sent_Sem
LH_FrontalMed,-0.7660181709015481,419,Sent_Perc
LH_PostCing,0.04874405321139304,419,Sent_Perc
LH_TPJ,0.17712120662119543,419,Sent_Perc
LH_MidCing,-0.06218559729950807,419,Sent_Perc
LH_STGorInsula,0.010339616130974045,419,Sent_Perc
LH_AntTemp,0.10569786725347555,419,Sent_Perc
RH_FrontalMed,-1.2177728872005766,419,Sent_Perc
RH_PostCing,-0.05814627114472785,419,Sent_Perc
RH_TPJ,-0.2193122464375637,419,Sent_Perc
