froi,size,subject,effect
LH_MID3,1.0500587122792346,056,Sem_sent
RH_MID_O4,0.5147443551217661,056,Sem_sent
LH_F4,0.32558349563196737,056,Sem_sent
RH_Cer2,0.39834611999659464,056,Sem_sent
LH_F3,0.3008092759909977,056,Sem_sent
RH_O2,0.8329384867177916,056,Sem_sent
LH_F5,0.5922528745402217,056,Sem_sent
LH_MID2,0.2796513990239253,056,Sem_sent
MID1_LH,0.08303775544777867,056,Sem_sent
MID1_RH,-0.0831578585992005,056,Sem_sent
LH_F2,0.47201842576640624,056,Perc_sent
LH_F1,0.29752761080237855,056,Perc_sent
LH_TP2,0.1367590706296399,056,Perc_sent
LH_TP3,0.05574175295768949,056,Perc_sent
LH_TP1,0.2554115060814971,056,Perc_sent
LH_TP4,0.018459713719543608,056,Perc_sent
LH_O1,0.5231379097897716,056,Perc_sent
RH_Cer1,0.002042451884380375,056,Perc_sent
LH_MID_O3,0.13034624476411402,056,Perc_sent
LH_MID3,0.5306532444038632,056,Perc_sent
RH_MID_O4,0.10598998961783822,056,Perc_sent
LH_F4,-0.25721849391244067,056,Perc_sent
RH_Cer2,-0.26139198846902056,056,Perc_sent
LH_F3,-0.39840797429852143,056,Perc_sent
RH_O2,0.7124302645564532,056,Perc_sent
LH_F5,0.22192370968763403,056,Perc_sent
LH_MID2,-0.13100097836918576,056,Perc_sent
MID1_LH,-0.14676979688013794,056,Perc_sent
MID1_RH,-0.2233286171191076,056,Perc_sent
LH_F2,1.043509162182918,056,Sem_photo
LH_F1,0.9643234754088448,056,Sem_photo
LH_TP2,0.7100734966611544,056,Sem_photo
LH_TP3,0.5857743687782373,056,Sem_photo
LH_TP1,0.7557308837545128,056,Sem_photo
LH_TP4,0.693988219446914,056,Sem_photo
LH_O1,0.9607930742546462,056,Sem_photo
RH_Cer1,0.48439727462825166,056,Sem_photo
LH_MID_O3,0.5767155067402974,056,Sem_photo
LH_MID3,1.0096519363656542,056,Sem_photo
RH_MID_O4,0.43297911926166915,056,Sem_photo
LH_F4,0.4912201057848654,056,Sem_photo
RH_Cer2,0.42995162183228997,056,Sem_photo
LH_F3,0.42713460975716694,056,Sem_photo
RH_O2,1.0199010832368458,056,Sem_photo
LH_F5,0.633562851804393,056,Sem_photo
LH_MID2,0.20410231736339543,056,Sem_photo
MID1_LH,0.07532303517302136,056,Sem_photo
MID1_RH,-0.10984953817520443,056,Sem_photo
LH_F2,0.3633918048997031,056,Perc_photo
LH_F1,0.25444866737749067,056,Perc_photo
LH_TP2,0.020565535447303135,056,Perc_photo
LH_TP3,0.06341193099674124,056,Perc_photo
LH_TP1,0.35413770347369156,056,Perc_photo
LH_TP4,0.15728938893770308,056,Perc_photo
LH_O1,0.5214799533388731,056,Perc_photo
RH_Cer1,-0.06674733158685388,056,Perc_photo
LH_MID_O3,0.2991862636693206,056,Perc_photo
LH_MID3,0.48878840021106096,056,Perc_photo
RH_MID_O4,0.17234740554533934,056,Perc_photo
LH_F4,-0.29537848004358375,056,Perc_photo
RH_Cer2,-0.27336701790690227,056,Perc_photo
LH_F3,-0.35916393968248317,056,Perc_photo
RH_O2,0.5153678354846628,056,Perc_photo
LH_F5,0.3561569972377899,056,Perc_photo
LH_MID2,-0.09778431111169861,056,Perc_photo
MID1_LH,-0.08148376900039925,056,Perc_photo
MID1_RH,-0.08431705538804657,056,Perc_photo
LH_F2,1.2788907596952601,067,Sem_sent
LH_F1,0.32081475360228173,067,Sem_sent
LH_TP2,0.497360832344271,067,Sem_sent
LH_TP3,0.08711277631159205,067,Sem_sent
LH_TP1,0.8047548541385385,067,Sem_sent
LH_TP4,0.5826426862638919,067,Sem_sent
LH_O1,0.9040010682912929,067,Sem_sent
RH_Cer1,0.21237355648662887,067,Sem_sent
LH_MID_O3,0.20383023178108076,067,Sem_sent
LH_MID3,0.5394090408716377,067,Sem_sent
RH_MID_O4,0.1644561849514184,067,Sem_sent
LH_F4,1.1472441997214353,067,Sem_sent
RH_Cer2,0.19108696154696397,067,Sem_sent
LH_F3,0.2630519611052432,067,Sem_sent
RH_O2,1.2180029140835908,067,Sem_sent
LH_F5,0.08428492817881504,067,Sem_sent
LH_MID2,0.18399117403099868,067,Sem_sent
MID1_LH,0.10569089271491075,067,Sem_sent
MID1_RH,0.23884673982116217,067,Sem_sent
LH_F2,0.2343497504605205,067,Perc_sent
LH_F1,0.07148352933187961,067,Perc_sent
LH_TP2,0.14185621637330234,067,Perc_sent
LH_TP3,-0.02218357028224635,067,Perc_sent
LH_TP1,0.5050498004596202,067,Perc_sent
LH_TP4,0.25512511575848296,067,Perc_sent
