froi,size,subject,effect
RH_F5,-0.4297974629250986,407,H
RH_MID2,-0.597114187883519,407,H
Flipped_MID1,-0.49556314598231027,407,H
RH_F2,-0.0017985585208714777,407,E
RH_F1,-0.17659202795276624,407,E
RH_TP2,-0.15663790763054747,407,E
RH_TP3,-0.2031798743252909,407,E
RH_TP1,0.17542871158707465,407,E
RH_TP4,0.6174191462069949,407,E
RH_O1,0.014927966078796396,407,E
LH_Cer1,0.36112031510628245,407,E
RH_MID_O3,0.1561484861974916,407,E
RH_MID3,0.3404939654276345,407,E
LH_MID_O4,-0.07836302811364472,407,E
RH_F4,-0.08313935801438056,407,E
LH_Cer2,-0.08902299126029889,407,E
RH_F3,-0.44931370168309254,407,E
LH_O2,-0.059026633648293,407,E
RH_F5,-0.3537446902975199,407,E
RH_MID2,-0.5878081083381228,407,E
Flipped_MID1,-0.4412154261057436,407,E
RH_F2,0.11053486941972819,408,H
RH_F1,0.09935878242640642,408,H
RH_TP2,-0.10933943871681953,408,H
RH_TP3,-0.33647743294465027,408,H
RH_TP1,0.18403584760448327,408,H
RH_TP4,0.13601050393989167,408,H
RH_O1,0.4094447007821435,408,H
LH_Cer1,0.24003771815939418,408,H
RH_MID_O3,-0.2674385266812663,408,H
RH_MID3,0.38476293617641927,408,H
LH_MID_O4,-0.10158082591901785,408,H
RH_F4,0.002147447907727331,408,H
LH_Cer2,-0.051046420482214104,408,H
RH_F3,-0.26890948898940914,408,H
LH_O2,1.087354373346861,408,H
RH_F5,0.07245122157862303,408,H
RH_MID2,-0.4053482072481439,408,H
Flipped_MID1,-0.016793133575679083,408,H
RH_F2,0.20117232436361013,408,E
RH_F1,0.028192537080866845,408,E
RH_TP2,-0.10621032187983293,408,E
RH_TP3,-0.04732192740459441,408,E
RH_TP1,0.10453438687369265,408,E
RH_TP4,-0.0321751953528038,408,E
RH_O1,0.010974541056841815,408,E
LH_Cer1,0.1543399720423462,408,E
RH_MID_O3,-0.36034432557193063,408,E
RH_MID3,0.10735077979127434,408,E
LH_MID_O4,-0.12734409278997222,408,E
RH_F4,-0.05941838014307538,408,E
LH_Cer2,-0.0045735119769104654,408,E
RH_F3,-0.005787740155312385,408,E
LH_O2,0.52355030704605,408,E
RH_F5,0.12896405324664972,408,E
RH_MID2,-0.1435017037272997,408,E
Flipped_MID1,0.024196261513045405,408,E
RH_F2,0.37675777303452695,409,H
RH_F1,0.03664118512576942,409,H
RH_TP2,-0.27256332636959874,409,H
RH_TP3,-0.44395401646920485,409,H
RH_TP1,0.2199123689505527,409,H
RH_TP4,0.668149691334963,409,H
RH_O1,0.4254898123706873,409,H
LH_Cer1,0.18293990544425037,409,H
RH_MID_O3,0.4418370855629295,409,H
RH_MID3,0.5611484275659038,409,H
LH_MID_O4,-0.006848625552167245,409,H
RH_F4,0.17662415877598303,409,H
LH_Cer2,-0.01737667691235886,409,H
RH_F3,0.018224239450940496,409,H
LH_O2,0.03556473926873852,409,H
RH_F5,-0.3494195661585388,409,H
RH_MID2,-0.1867124015008379,409,H
Flipped_MID1,-0.1409292868788301,409,H
RH_F2,0.19731112547836258,409,E
RH_F1,0.06289037586816598,409,E
RH_TP2,-0.13801322883473613,409,E
RH_TP3,-0.3102724187019629,409,E
RH_TP1,0.2018756843523908,409,E
RH_TP4,0.5793294483742008,409,E
RH_O1,0.43525503769221424,409,E
LH_Cer1,0.11423763044883485,409,E
RH_MID_O3,0.46885098749711995,409,E
RH_MID3,0.32591180582497004,409,E
LH_MID_O4,0.09298766944830199,409,E
RH_F4,0.062005021962932026,409,E
LH_Cer2,-0.07299819685955816,409,E
RH_F3,-0.0368660756827019,409,E
LH_O2,-0.01272263812176234,409,E
RH_F5,-0.08470863397914595,409,E
RH_MID2,-0.1661525594186184,409,E
Flipped_MID1,0.05761258198292475,409,E
RH_F2,0.6318202340647944,410,H
RH_F1,0.37672009282629754,410,H
RH_TP2,-0.4140564554924737,410,H
RH_TP3,-0.009265316957728231,410,H
RH_TP1,0.2919525794414614,410,H
RH_TP4,0.47887388100120143,410,H
RH_O1,1.0061326656285758,410,H
LH_Cer1,0.2977746338356464,410,H
RH_MID_O3,-0.2353760843025836,410,H
RH_MID3,0.7065521175160652,410,H
