roi_label,x,y,z,effect_size_photo,effect_size_sent
6,29,78,62,0.780010581016541,0.250717490911484
6,30,78,62,1.36717212200165,0.163836225867271
6,31,78,62,1.19430446624756,0.063381165266037
6,32,78,62,1.01879906654358,-0.214412018656731
6,31,75,63,1.0743236541748,0.714110016822815
6,30,76,63,1.14872860908508,0.77150171995163
6,31,76,63,1.13514447212219,0.700277805328369
6,30,77,63,1.24474430084229,0.93563711643219
6,31,77,63,1.14563119411469,0.605069518089294
6,32,78,63,1.00121557712555,-0.00320433080196381
6,34,74,66,0.711688876152039,0.22570613026619
6,35,74,66,0.692337036132812,0.427768051624298
6,34,73,67,1.03505873680115,0.576074123382568
6,34,74,67,1.01115500926971,0.508172810077667
8,23,32,25,6.00700187683105,0.708357334136963
8,22,33,25,4.89029216766357,0.272797584533691
8,23,33,25,5.02081871032715,0.885055065155029
8,27,40,25,1.5939005613327,0.965434491634369
8,23,31,26,6.32724905014038,1.33779287338257
8,22,32,26,4.95376014709473,-1.47382259368896
8,23,32,26,6.72635555267334,1.54657936096191
8,27,39,26,2.03924036026001,1.11708188056946
8,25,27,27,2.52599382400513,2.24114847183228
8,26,27,27,2.59587478637695,1.94900894165039
8,24,28,27,3.76614999771118,3.09504365921021
8,25,28,27,2.75774312019348,1.50882863998413
8,26,28,27,2.58481693267822,1.30148816108704
8,24,29,27,3.93187308311462,1.9271035194397
8,23,30,27,5.48955774307251,1.55369985103607
8,24,30,27,3.41035580635071,1.22804200649261
8,23,31,27,4.96352672576904,1.56532537937164
8,24,31,27,3.38563799858093,1.74437856674194
8,23,32,27,5.01053619384766,1.58714306354523
8,24,32,27,4.14372158050537,2.21689796447754
8,26,26,28,1.94945168495178,2.08997893333435
8,25,27,28,2.08575439453125,1.57342171669006
8,26,27,28,2.61313796043396,1.90917086601257
8,23,28,28,3.80895519256592,2.55674600601196
8,24,28,28,2.64604330062866,1.75869798660278
8,25,28,28,2.27298641204834,1.20790946483612
8,26,28,28,2.54715132713318,1.29892373085022
8,23,29,28,4.31118774414062,1.70683884620667
8,24,29,28,2.83624076843262,1.36318063735962
8,25,29,28,1.91910147666931,0.718884706497192
8,26,29,28,1.76022100448608,0.792389214038849
8,23,30,28,3.59319019317627,1.2803783416748
8,24,30,28,2.49274754524231,0.884130895137787
8,24,31,28,2.43983793258667,0.730308592319489
8,24,32,28,2.33568096160889,0.834017157554626
8,24,33,28,1.89296889305115,0.709574818611145
8,21,35,28,1.62484884262085,0.647464096546173
8,21,36,28,1.68865525722504,0.599655091762543
8,22,36,28,1.55814218521118,0.701250493526459
8,21,37,28,1.40514254570007,0.00464630126953125
8,27,39,28,1.5597026348114,1.0013655424118
8,26,40,28,1.25966358184814,0.285702794790268
8,27,40,28,1.50023508071899,0.66709703207016
8,23,28,29,2.7474946975708,1.65804481506348
8,26,28,29,1.96074557304382,1.27042818069458
8,23,29,29,2.74980592727661,1.37173521518707
8,24,29,29,1.89737164974213,1.02337527275085
8,23,30,29,2.1877658367157,0.851143300533295
8,24,30,29,1.82511568069458,0.730195939540863
8,21,33,29,1.65884447097778,0.220973387360573
8,22,33,29,1.45918691158295,0.264723390340805
8,20,34,29,1.27360439300537,0.387562692165375
8,21,34,29,1.7538013458252,0.453225791454315
8,21,35,29,1.82679319381714,0.510381400585175
8,21,36,29,1.59755516052246,0.36514151096344
8,21,37,29,1.36391973495483,-0.145399332046509
8,22,37,29,1.50457453727722,0.283112764358521
8,27,38,29,1.28712022304535,0.873007237911224
8,26,39,29,1.17661833763123,0.563585996627808
8,26,40,29,1.19284176826477,0.264589607715607
8,22,43,29,1.41905355453491,0.191681638360023
8,22,44,29,1.33109879493713,0.580033421516418
8,21,34,30,1.46366965770721,0.332753777503967
8,26,35,30,1.84589743614197,0.77862274646759
8,21,37,30,1.55061423778534,-0.311616480350494
8,21,38,30,1.71067106723785,-0.381530344486237
8,22,42,30,1.75217258930206,0.220699861645699
8,21,43,30,1.91049289703369,0.122086234390736
8,22,43,30,1.84973096847534,0.216127038002014
8,23,43,30,1.36762952804565,-0.150110706686974
8,26,34,31,1.76804947853088,0.56651246547699
8,26,35,31,2.38395357131958,0.906130075454712
8,27,35,31,2.39658761024475,0.907617092132568
8,26,36,31,2.05390787124634,1.1790429353714
8,27,36,31,1.90180730819702,1.03879106044769
8,26,37,31,1.39512610435486,1.15285992622375
8,21,38,31,1.3419064283371,-0.449806243181229
8,22,38,31,1.38309109210968,-0.133789390325546
8,24,31,32,1.85419321060181,1.12828719615936
8,26,35,32,1.79708230495453,0.646365702152252
8,27,35,32,2.01695346832275,0.336500763893127
8,26,36,32,1.82477331161499,0.922949850559235
8,27,36,32,1.77805757522583,0.394587635993958
8,20,31,33,2.79887580871582,0.853521406650543
8,24,31,33,1.93642592430115,0.675837635993958
8,25,31,33,1.81134152412415,0.96815150976181
8,20,32,33,2.31818819046021,-0.242128893733025
8,25,32,33,1.33619666099548,0.711451709270477
8,18,34,33,3.16780471801758,0.882741212844849
8,19,34,33,2.85831713676453,1.15306878089905
8,18,35,33,2.95811867713928,1.37235987186432
8,19,35,33,2.6697735786438,1.5408730506897
8,19,32,34,3.77763438224792,0.991266429424286
8,20,32,34,2.5866003036499,-0.216373205184937
8,19,33,34,3.48998808860779,1.20569229125977
8,20,33,34,2.25415849685669,-0.0341050922870636
8,18,34,34,4.27188968658447,0.754167675971985
8,19,34,34,3.79984283447266,1.2444041967392
8,20,34,34,2.51885557174683,0.438161373138428
8,19,32,35,3.4245080947876,1.00365734100342
8,20,32,35,2.05731534957886,-0.20978918671608
8,17,33,35,3.09805512428284,2.12681531906128
8,18,33,35,3.92831349372864,2.77606868743896
8,19,33,35,3.09457683563232,1.42276096343994
8,18,34,35,3.42309069633484,1.25387763977051
8,19,34,35,2.85425734519958,1.15178167819977
8,23,34,35,1.40469062328339,0.494154691696167
10,30,21,48,1.27950036525726,2.91109561920166
10,31,21,48,1.50317978858948,2.94616866111755
10,31,22,48,1.76581168174744,4.10265827178955
10,31,23,48,1.45313382148743,3.40109324455261
10,30,21,49,1.57018971443176,3.30377864837646
10,31,22,49,1.49226355552673,3.4328773021698
10,31,23,49,1.43049001693726,2.59856414794922
10,32,23,49,1.36236119270325,2.26875400543213
10,30,21,50,2.08823156356812,3.12222671508789
10,31,21,50,1.64785516262054,1.93591451644897
10,31,22,50,1.55168032646179,2.00973153114319
10,30,23,50,1.42100083827972,1.59418320655823
10,31,23,50,1.37538135051727,1.3868305683136
10,32,23,50,1.26158225536346,1.04228901863098
10,31,21,51,2.37150144577026,2.54143643379211
10,30,22,51,2.04685640335083,3.01841616630554
10,31,22,51,1.9044429063797,1.8859521150589
10,30,23,51,1.79463076591492,1.04963755607605
10,31,23,51,1.42510938644409,0.587480664253235
10,32,23,51,1.27135956287384,0.13339638710022
10,30,22,52,2.20191287994385,2.45337724685669
10,31,22,52,2.33446526527405,2.0100302696228
10,32,22,52,1.56425738334656,1.09461641311646
10,30,23,52,1.87918877601624,0.438810706138611
10,31,23,52,1.70252573490143,0.259366452693939
10,32,23,52,1.24198818206787,-0.0331913083791733
10,30,24,52,0.947936415672302,-0.327993303537369
10,31,24,52,0.838334918022156,-0.203884854912758
10,30,22,53,1.83478593826294,1.10736751556396
10,31,22,53,2.04853200912476,1.20468068122864
10,32,22,53,1.7627546787262,0.787538707256317
10,30,23,53,1.7155966758728,-0.00210857391357422
10,31,23,53,1.69558656215668,0.0469390749931335
10,32,23,53,1.29724287986755,-0.147361144423485
10,30,24,53,0.834130227565765,-0.0883967578411102
10,30,22,54,1.17427217960358,0.310290366411209
10,29,23,54,1.25522172451019,0.293482780456543
10,30,23,54,1.39549386501312,-0.164667844772339
10,31,23,54,1.21401822566986,-0.313622802495956
10,29,24,54,0.921432912349701,-0.089834451675415
10,29,31,54,2.07080054283142,1.21391582489014
10,30,22,55,0.608386218547821,-0.166267871856689
10,29,23,55,0.880677103996277,0.102335035800934
10,30,23,55,0.679403424263,-0.310883671045303
10,29,24,55,0.903219938278198,-0.428387045860291
10,35,29,55,0.751015067100525,-0.416668295860291
10,29,31,55,1.84217131137848,1.29013502597809
10,29,32,55,1.80682384967804,1.13204479217529
10,29,33,55,0.756274938583374,0.621200501918793
10,28,25,56,0.766277730464935,-0.464408665895462
10,34,29,56,0.837153792381287,0.071786642074585
10,28,30,56,1.88095986843109,1.30436158180237
10,29,30,56,1.04126465320587,1.23899269104004
10,30,30,56,0.859996557235718,0.776393711566925
10,28,31,56,2.23991680145264,1.24661779403687
10,29,31,56,1.67950570583344,1.29163944721222
10,30,31,56,1.48267567157745,1.33798599243164
10,28,32,56,1.30434322357178,0.461057484149933
10,29,32,56,1.40355932712555,0.74460369348526
10,30,32,56,1.63131165504456,1.22920596599579
10,30,33,56,0.991927981376648,0.703482389450073
10,34,28,57,1.12936067581177,0.248210608959198
10,27,29,57,1.88836252689362,0.754916310310364
10,28,29,57,1.2352899312973,0.862704455852509
10,33,29,57,0.865854263305664,0.107022061944008
10,34,29,57,0.782029509544373,-0.0467181801795959
10,27,30,57,2.40845084190369,1.18525969982147
10,28,30,57,2.08420038223267,1.36036598682404
10,29,30,57,1.40628790855408,1.13744735717773
10,30,30,57,1.13568568229675,1.032182097435
10,31,30,57,1.11637306213379,0.997245311737061
10,27,31,57,1.67685067653656,1.07348775863647
10,28,31,57,1.84537100791931,1.24445974826813
10,29,31,57,1.61704206466675,1.22350871562958
10,30,31,57,1.59938454627991,1.39002621173859
10,27,32,57,0.734776437282562,0.733949899673462
10,28,32,57,0.842499196529388,0.328115284442902
10,29,32,57,0.857211112976074,0.50600278377533
10,30,32,57,1.20566236972809,0.956575691699982
10,29,28,58,0.654743909835815,0.236436069011688
10,27,29,58,1.70921730995178,0.843707978725433
10,28,29,58,1.19829368591309,0.808712899684906
10,27,30,58,2.1543595790863,0.98911464214325
10,28,30,58,1.68994879722595,1.09312558174133
10,29,30,58,1.16644358634949,0.655454635620117
10,30,30,58,0.976149499416351,0.751292288303375
10,27,31,58,1.27199685573578,0.857672452926636
10,28,31,58,1.12776970863342,1.0257340669632
10,29,31,58,1.08814704418182,0.73157924413681
10,30,31,58,1.03556048870087,1.09183096885681
10,26,29,59,1.10797548294067,0.549870491027832
10,27,29,59,0.836831569671631,0.550601601600647
10,28,29,59,0.538226425647736,0.378238797187805
10,26,30,59,1.2819836139679,0.649434685707092
10,27,30,59,1.04009759426117,0.698605358600616
10,28,30,59,0.819087147712708,0.692074477672577
10,29,30,59,0.73048198223114,0.358693718910217
10,27,30,60,0.363542824983597,0.227391302585602
12,19,36,36,1.51201474666595,-0.0849379003047943
12,20,46,36,1.39782345294952,0.53201162815094
12,19,32,37,2.02264714241028,-0.398916989564896
12,18,33,37,2.04842019081116,0.291325449943542
12,19,33,37,2.04792928695679,-0.192417681217194
12,17,34,37,2.17641830444336,1.68665945529938
12,18,34,37,2.18765091896057,0.450132548809052
12,19,34,37,1.67770791053772,0.368381977081299
12,17,35,37,2.11796426773071,1.6290625333786
12,18,35,37,2.00498938560486,0.502572059631348
12,19,35,37,1.45411229133606,0.551392555236816
12,18,36,37,1.91118049621582,0.334985166788101
12,19,36,37,1.70832312107086,0.280105799436569
12,20,36,37,1.50311326980591,0.22361034154892
12,20,37,37,1.41356551647186,-0.072319895029068
12,18,33,38,1.50734257698059,0.135562092065811
12,19,33,38,1.63703405857086,-0.272911369800568
12,17,34,38,3.05251359939575,1.91437816619873
12,18,34,38,2.82161498069763,0.560768902301788
12,19,34,38,1.65643703937531,0.326291501522064
12,16,35,38,2.73127794265747,3.01187896728516
12,17,35,38,3.72489166259766,2.53104019165039
12,18,35,38,3.17066383361816,1.46347188949585
12,19,35,38,1.99616181850433,0.916655302047729
12,17,36,38,2.81557869911194,1.87765097618103
12,18,36,38,2.52304720878601,1.28109908103943
12,19,36,38,1.85249829292297,0.950145900249481
12,20,36,38,1.48028802871704,0.40414834022522
