froi,size,subject,effect
LH_Precentral_B_IFGop,0.13115167680677503,400,N
LH_midFrontal,0.36787743111358295,400,N
LH_midFrontalOrb,0.2424084883781503,400,N
LH_insula,0.21822532854817542,400,N
LH_medialFrontal,0.3745385092489157,400,N
RH_postParietal,0.08323618844989912,400,N
RH_midParietal,0.3455065474371999,400,N
RH_antParietal,0.31464858328320305,400,N
RH_supFrontal,0.4457560494668887,400,N
RH_Precentral_A_precG,0.9706306516747372,400,N
RH_Precentral_B_IFGop,0.4813201437086066,400,N
RH_midFrontal,0.7750974124126777,400,N
RH_midFrontalOrb,0.4427700269028176,400,N
RH_insula,0.4904158505821097,400,N
RH_medialFrontal,0.6709059243149748,400,N
LH_postParietal,-0.00491444144152498,401,S
LH_midParietal,0.24322857339736983,401,S
LH_antParietal,0.4918034218954274,401,S
LH_supFrontal,0.46705462624434185,401,S
LH_Precentral_A_precG,1.0380472818339683,401,S
LH_Precentral_B_IFGop,0.5945869600022371,401,S
LH_midFrontal,0.25096527992241696,401,S
LH_midFrontalOrb,0.23911337899104898,401,S
LH_insula,0.26807565594042604,401,S
LH_medialFrontal,0.36618954171334667,401,S
RH_postParietal,-0.21271095982907687,401,S
RH_midParietal,0.4595979770021145,401,S
RH_antParietal,-0.0590343333600227,401,S
RH_supFrontal,-0.10171278852381745,401,S
RH_Precentral_A_precG,-0.030807707812046482,401,S
RH_Precentral_B_IFGop,-0.09960818397708233,401,S
RH_midFrontal,0.15740166896114458,401,S
RH_midFrontalOrb,0.13763667223891377,401,S
RH_insula,0.12949868743744497,401,S
RH_medialFrontal,0.2643694612942859,401,S
LH_postParietal,0.08686746831718647,401,N
LH_midParietal,0.34248822272420354,401,N
LH_antParietal,0.7668514173023655,401,N
LH_supFrontal,0.5259944111666867,401,N
LH_Precentral_A_precG,1.304176611135624,401,N
LH_Precentral_B_IFGop,0.7663076943353798,401,N
LH_midFrontal,0.25934598417429755,401,N
LH_midFrontalOrb,0.3038249612789723,401,N
LH_insula,0.30901523440642054,401,N
