froi,size,subject,effect
RH_AntTemp,-0.15238214182130358,774,N
LH_FrontalMed,-0.5421614106474281,775,S
LH_PostCing,-0.27669350626011663,775,S
LH_TPJ,-0.094853905206858,775,S
LH_MidCing,-0.49590785637739404,775,S
LH_STGorInsula,-0.4415336697798015,775,S
LH_AntTemp,-0.1765725411510515,775,S
RH_FrontalMed,-0.5274708277806319,775,S
RH_PostCing,-0.1814724908522234,775,S
RH_TPJ,-0.08425822380708627,775,S
RH_MidCing,-0.14150668790797738,775,S
RH_STGorInsula,-0.7043952090094304,775,S
RH_AntTemp,-0.14860572853088422,775,S
LH_FrontalMed,-0.2987260524238332,775,N
LH_PostCing,-0.12745135158297252,775,N
LH_TPJ,0.07675144743153964,775,N
LH_MidCing,-0.594858113865401,775,N
LH_STGorInsula,-0.5257669781645202,775,N
LH_AntTemp,-0.1751031275006244,775,N
RH_FrontalMed,-0.31608834809115044,775,N
RH_PostCing,-0.07430672061229768,775,N
RH_TPJ,-0.09179691160640124,775,N
RH_MidCing,-0.23115981167165772,775,N
RH_STGorInsula,-0.7600767398585545,775,N
RH_AntTemp,-0.1251780301457959,775,N
