ROI,Subject,Effect, LocalizerSize,EffectSize
20,078_KAN_langevents_13_PL2017,W,55,1.727043
20,078_KAN_langevents_13_PL2017,N,55,1.967385
20,089_KAN_langevents_15_PL2017,S,55,0.837799
20,089_KAN_langevents_15_PL2017,W,55,0.756076
20,089_KAN_langevents_15_PL2017,N,55,0.915099
20,076_KAN_langevents_16_PL2017,S,55,2.05958
20,076_KAN_langevents_16_PL2017,W,55,2.0245319999999998
20,076_KAN_langevents_16_PL2017,N,55,3.115815
21,040_KAN_langevents_01_PL2017,S,118,0.670141
21,040_KAN_langevents_01_PL2017,W,118,0.7150380000000001
21,040_KAN_langevents_01_PL2017,N,118,0.604372
21,057_KAN_langevents_02_PL2017,S,118,0.276696
21,057_KAN_langevents_02_PL2017,W,118,0.924327
21,057_KAN_langevents_02_PL2017,N,118,0.013219
21,059_KAN_langevents_04_PL2017,S,118,2.1391009999999997
21,059_KAN_langevents_04_PL2017,W,118,2.52343
21,059_KAN_langevents_04_PL2017,N,118,2.416788
21,056_KAN_langevents_05_PL2017,S,118,0.297977
21,056_KAN_langevents_05_PL2017,W,118,0.48912
21,056_KAN_langevents_05_PL2017,N,118,0.6064109999999999
21,067_KAN_langevents_06_PL2017,S,118,0.371672
21,067_KAN_langevents_06_PL2017,W,118,0.251416
21,067_KAN_langevents_06_PL2017,N,118,0.43451000000000006
21,068_KAN_langevents_07_PL2017,S,118,-0.30038400000000004
21,068_KAN_langevents_07_PL2017,W,118,-0.185749
21,068_KAN_langevents_07_PL2017,N,118,0.061203
21,019_KAN_langevents_08_PL2017,S,118,0.052083000000000004
21,019_KAN_langevents_08_PL2017,W,118,0.063169
21,019_KAN_langevents_08_PL2017,N,118,0.204952
21,070_KAN_langevents_11_PL2017,S,118,0.36296
21,070_KAN_langevents_11_PL2017,W,118,0.771702
21,070_KAN_langevents_11_PL2017,N,118,0.6725800000000001
21,087_KAN_langevents_12_PL2017,S,118,0.048091
21,087_KAN_langevents_12_PL2017,W,118,-0.079678
21,087_KAN_langevents_12_PL2017,N,118,0.034395
21,078_KAN_langevents_13_PL2017,S,118,0.096112
21,078_KAN_langevents_13_PL2017,W,118,0.182499
21,078_KAN_langevents_13_PL2017,N,118,0.191153
21,089_KAN_langevents_15_PL2017,S,118,0.300939
21,089_KAN_langevents_15_PL2017,W,118,0.130907
21,089_KAN_langevents_15_PL2017,N,118,0.183231
21,076_KAN_langevents_16_PL2017,S,118,0.098425
21,076_KAN_langevents_16_PL2017,W,118,-0.083487
21,076_KAN_langevents_16_PL2017,N,118,0.200518
22,040_KAN_langevents_01_PL2017,S,58,0.403507
22,040_KAN_langevents_01_PL2017,W,58,0.307077
22,040_KAN_langevents_01_PL2017,N,58,0.258826
22,057_KAN_langevents_02_PL2017,S,58,0.9531
22,057_KAN_langevents_02_PL2017,W,58,0.9223819999999999
22,057_KAN_langevents_02_PL2017,N,58,0.612888
22,059_KAN_langevents_04_PL2017,S,58,0.348323
22,059_KAN_langevents_04_PL2017,W,58,0.394306
22,059_KAN_langevents_04_PL2017,N,58,0.375623
22,056_KAN_langevents_05_PL2017,S,58,-0.24747800000000003
