ROI,Subject,Effect, LocalizerSize,EffectSize
8,768_FED_20190517a_3T2_PL2017,N, 65,5.029114
8,769_FED_20190522a_3T2_PL2017,S, 65,4.507939
8,769_FED_20190522a_3T2_PL2017,N, 65,4.099666
8,770_FED_20190523b_3T2_PL2017,S, 65,2.187439
8,770_FED_20190523b_3T2_PL2017,N, 65,2.193461
8,773_FED_20190605c_3T2_PL2017,S, 65,0.907448
8,773_FED_20190605c_3T2_PL2017,N, 65,0.966370
8,774_FED_20190605b_3T2_PL2017,S, 65,2.000978
8,774_FED_20190605b_3T2_PL2017,N, 65,2.063815
8,775_FED_20190611a_3T2_PL2017,S, 65,2.891881
8,775_FED_20190611a_3T2_PL2017,N, 65,2.732994
8,778_FED_20190614b_3T2_PL2017,S, 65,6.409559
8,778_FED_20190614b_3T2_PL2017,N, 65,7.039839
8,863_FED_20211124a_3T1_PL2017,S, 65,2.563855
8,863_FED_20211124a_3T1_PL2017,N, 65,2.935905
9,249_FED_20160519a_3T1_PL2017,S, 55,0.349393
9,249_FED_20160519a_3T1_PL2017,N, 55,0.333309
9,252_FED_20160907b_3T2_PL2017,S, 55,1.652120
9,252_FED_20160907b_3T2_PL2017,N, 55,1.833243
9,291_FED_20160803c_3T1_PL2017,S, 55,3.716671
9,291_FED_20160803c_3T1_PL2017,N, 55,3.689612
9,301_FED_20160908b_3T1_PL2017,S, 55,5.911583
9,301_FED_20160908b_3T1_PL2017,N, 55,7.373357
9,376_FED_20160519b_3T1_PL2017,S, 55,3.450809
9,376_FED_20160519b_3T1_PL2017,N, 55,3.097179
9,399_FED_20160519d_3T1_PL2017,S, 55,-0.803428
9,399_FED_20160519d_3T1_PL2017,N, 55,-1.209748
9,400_FED_20160520a_3T1_PL2017,S, 55,3.501833
9,400_FED_20160520a_3T1_PL2017,N, 55,3.092997
9,401_FED_20160520d_3T1_PL2017,S, 55,2.892982
9,401_FED_20160520d_3T1_PL2017,N, 55,2.938395
9,419_FED_20160805a_3T1_PL2017,S, 55,2.556002
9,419_FED_20160805a_3T1_PL2017,N, 55,2.765788
9,420_FED_20160805b_3T1_PL2017,S, 55,2.362876
9,420_FED_20160805b_3T1_PL2017,N, 55,2.892213
9,426_FED_20160908d_3T1_PL2017,S, 55,2.383017
9,426_FED_20160908d_3T1_PL2017,N, 55,2.510461
9,682_FED_20190426a_3T2_PL2017,S, 55,3.464403
9,682_FED_20190426a_3T2_PL2017,N, 55,3.300863
9,767_FED_20190418b_3T2_PL2017,S, 55,2.124203
9,767_FED_20190418b_3T2_PL2017,N, 55,2.811610
9,768_FED_20190517a_3T2_PL2017,S, 55,3.329520
9,768_FED_20190517a_3T2_PL2017,N, 55,3.417207
9,769_FED_20190522a_3T2_PL2017,S, 55,3.283785
9,769_FED_20190522a_3T2_PL2017,N, 55,3.044890
9,770_FED_20190523b_3T2_PL2017,S, 55,3.232412
9,770_FED_20190523b_3T2_PL2017,N, 55,2.973939
9,773_FED_20190605c_3T2_PL2017,S, 55,1.092904
9,773_FED_20190605c_3T2_PL2017,N, 55,1.133348
9,774_FED_20190605b_3T2_PL2017,S, 55,1.371196
9,774_FED_20190605b_3T2_PL2017,N, 55,1.557809
9,775_FED_20190611a_3T2_PL2017,S, 55,1.444969
9,775_FED_20190611a_3T2_PL2017,N, 55,1.282438
9,778_FED_20190614b_3T2_PL2017,S, 55,4.364696
9,778_FED_20190614b_3T2_PL2017,N, 55,4.997822
9,863_FED_20211124a_3T1_PL2017,S, 55,3.123122
9,863_FED_20211124a_3T1_PL2017,N, 55,3.618240
10,249_FED_20160519a_3T1_PL2017,S, 118,0.725007
10,249_FED_20160519a_3T1_PL2017,N, 118,0.284125
10,252_FED_20160907b_3T2_PL2017,S, 118,0.994767
10,252_FED_20160907b_3T2_PL2017,N, 118,0.914127
10,291_FED_20160803c_3T1_PL2017,S, 118,1.341005
10,291_FED_20160803c_3T1_PL2017,N, 118,0.432457
10,301_FED_20160908b_3T1_PL2017,S, 118,0.942742
10,301_FED_20160908b_3T1_PL2017,N, 118,0.527494
10,376_FED_20160519b_3T1_PL2017,S, 118,0.195666
10,376_FED_20160519b_3T1_PL2017,N, 118,-0.450263
10,399_FED_20160519d_3T1_PL2017,S, 118,0.282584
10,399_FED_20160519d_3T1_PL2017,N, 118,0.276710
10,400_FED_20160520a_3T1_PL2017,S, 118,0.536903
10,400_FED_20160520a_3T1_PL2017,N, 118,0.124030
10,401_FED_20160520d_3T1_PL2017,S, 118,0.558080
10,401_FED_20160520d_3T1_PL2017,N, 118,0.603166
10,419_FED_20160805a_3T1_PL2017,S, 118,0.758743
10,419_FED_20160805a_3T1_PL2017,N, 118,0.988310
10,420_FED_20160805b_3T1_PL2017,S, 118,0.443865
10,420_FED_20160805b_3T1_PL2017,N, 118,0.445365
10,426_FED_20160908d_3T1_PL2017,S, 118,1.187351
10,426_FED_20160908d_3T1_PL2017,N, 118,0.424733
10,682_FED_20190426a_3T2_PL2017,S, 118,0.041886
10,682_FED_20190426a_3T2_PL2017,N, 118,0.108194
10,767_FED_20190418b_3T2_PL2017,S, 118,0.072140
10,767_FED_20190418b_3T2_PL2017,N, 118,0.154073
10,768_FED_20190517a_3T2_PL2017,S, 118,0.685175
10,768_FED_20190517a_3T2_PL2017,N, 118,0.663631
10,769_FED_20190522a_3T2_PL2017,S, 118,0.532123
10,769_FED_20190522a_3T2_PL2017,N, 118,0.152806
10,770_FED_20190523b_3T2_PL2017,S, 118,-0.038168
10,770_FED_20190523b_3T2_PL2017,N, 118,-0.005810
10,773_FED_20190605c_3T2_PL2017,S, 118,-0.170944
10,773_FED_20190605c_3T2_PL2017,N, 118,-0.338377
10,774_FED_20190605b_3T2_PL2017,S, 118,-0.046698
10,774_FED_20190605b_3T2_PL2017,N, 118,-0.005959
10,775_FED_20190611a_3T2_PL2017,S, 118,-0.058754
10,775_FED_20190611a_3T2_PL2017,N, 118,-0.403592
10,778_FED_20190614b_3T2_PL2017,S, 118,0.281777
10,778_FED_20190614b_3T2_PL2017,N, 118,0.022196
10,863_FED_20211124a_3T1_PL2017,S, 118,2.460728
10,863_FED_20211124a_3T1_PL2017,N, 118,2.403412
11,249_FED_20160519a_3T1_PL2017,S, 58,0.825295
11,249_FED_20160519a_3T1_PL2017,N, 58,0.429844
11,252_FED_20160907b_3T2_PL2017,S, 58,0.432400
11,252_FED_20160907b_3T2_PL2017,N, 58,0.272433
11,291_FED_20160803c_3T1_PL2017,S, 58,0.583197
11,291_FED_20160803c_3T1_PL2017,N, 58,0.333367
11,301_FED_20160908b_3T1_PL2017,S, 58,0.833451
11,301_FED_20160908b_3T1_PL2017,N, 58,0.668551
11,376_FED_20160519b_3T1_PL2017,S, 58,0.259760
11,376_FED_20160519b_3T1_PL2017,N, 58,0.150098
11,399_FED_20160519d_3T1_PL2017,S, 58,-0.093039
