ROI,Subject,Effect, LocalizerSize,EffectSize
7,249_FED_20160519a_3T1_PL2017,N, 181,0.259441
7,252_FED_20160907b_3T2_PL2017,S, 181,1.621579
7,252_FED_20160907b_3T2_PL2017,N, 181,0.751435
7,291_FED_20160803c_3T1_PL2017,S, 181,-0.031768
7,291_FED_20160803c_3T1_PL2017,N, 181,-0.420639
7,301_FED_20160908b_3T1_PL2017,S, 181,1.988643
7,301_FED_20160908b_3T1_PL2017,N, 181,-0.178161
7,376_FED_20160519b_3T1_PL2017,S, 181,0.985445
7,376_FED_20160519b_3T1_PL2017,N, 181,0.112109
7,399_FED_20160519d_3T1_PL2017,S, 181,0.303895
7,399_FED_20160519d_3T1_PL2017,N, 181,0.231457
7,400_FED_20160520a_3T1_PL2017,S, 181,-1.256955
7,400_FED_20160520a_3T1_PL2017,N, 181,-0.913257
7,401_FED_20160520d_3T1_PL2017,S, 181,0.499764
7,401_FED_20160520d_3T1_PL2017,N, 181,0.383993
7,419_FED_20160805a_3T1_PL2017,S, 181,0.767634
7,419_FED_20160805a_3T1_PL2017,N, 181,1.189066
7,420_FED_20160805b_3T1_PL2017,S, 181,0.262515
7,420_FED_20160805b_3T1_PL2017,N, 181,0.077202
7,426_FED_20160908d_3T1_PL2017,S, 181,0.165524
7,426_FED_20160908d_3T1_PL2017,N, 181,0.242943
7,682_FED_20190426a_3T2_PL2017,S, 181,-0.805214
7,682_FED_20190426a_3T2_PL2017,N, 181,-0.391082
7,767_FED_20190418b_3T2_PL2017,S, 181,0.390466
7,767_FED_20190418b_3T2_PL2017,N, 181,-0.188252
7,768_FED_20190517a_3T2_PL2017,S, 181,0.344174
7,768_FED_20190517a_3T2_PL2017,N, 181,-0.057667
7,769_FED_20190522a_3T2_PL2017,S, 181,1.125080
7,769_FED_20190522a_3T2_PL2017,N, 181,0.505416
7,770_FED_20190523b_3T2_PL2017,S, 181,0.386371
7,770_FED_20190523b_3T2_PL2017,N, 181,0.357594
7,773_FED_20190605c_3T2_PL2017,S, 181,0.432520
7,773_FED_20190605c_3T2_PL2017,N, 181,0.480612
7,774_FED_20190605b_3T2_PL2017,S, 181,-0.593183
7,774_FED_20190605b_3T2_PL2017,N, 181,-0.014693
7,775_FED_20190611a_3T2_PL2017,S, 181,0.297132
7,775_FED_20190611a_3T2_PL2017,N, 181,0.139892
7,778_FED_20190614b_3T2_PL2017,S, 181,-0.026351
7,778_FED_20190614b_3T2_PL2017,N, 181,-1.628702
7,863_FED_20211124a_3T1_PL2017,S, 181,0.974107
7,863_FED_20211124a_3T1_PL2017,N, 181,1.070162
8,249_FED_20160519a_3T1_PL2017,S, 65,4.657411
8,249_FED_20160519a_3T1_PL2017,N, 65,4.262339
8,252_FED_20160907b_3T2_PL2017,S, 65,3.239084
8,252_FED_20160907b_3T2_PL2017,N, 65,3.393903
8,291_FED_20160803c_3T1_PL2017,S, 65,1.589399
