ROI,Subject,Effect, LocalizerSize,EffectSize
17,409_FED_20160622a_3T1_PL2017,H,125,0.163144
17,409_FED_20160622a_3T1_PL2017,E,125,0.357523
17,410_FED_20160623b_3T2_PL2017,H,125,-1.0640290000000001
17,410_FED_20160623b_3T2_PL2017,E,125,-0.562923
17,730_FED_20190306a_3T2_PL2017,H,125,0.07233300000000001
17,730_FED_20190306a_3T2_PL2017,E,125,-0.021612
17,776_FED_20190611b_3T2_PL2017,H,125,-0.066836
17,776_FED_20190611b_3T2_PL2017,E,125,-0.10873699999999999
17,291_FED_20160803c_3T1_PL2017,H,125,0.282449
17,291_FED_20160803c_3T1_PL2017,E,125,0.097956
17,400_FED_20160520a_3T1_PL2017,H,125,-1.035568
17,400_FED_20160520a_3T1_PL2017,E,125,-0.653698
17,419_FED_20160805a_3T1_PL2017,H,125,-0.13296
17,419_FED_20160805a_3T1_PL2017,E,125,-0.20555500000000002
17,773_FED_20190605c_3T2_PL2017,H,125,-0.125999
17,773_FED_20190605c_3T2_PL2017,E,125,-0.000646
17,774_FED_20190605b_3T2_PL2017,H,125,0.097718
17,774_FED_20190605b_3T2_PL2017,E,125,-0.035213999999999995
17,775_FED_20190611a_3T2_PL2017,H,125,0.280585
17,775_FED_20190611a_3T2_PL2017,E,125,0.557563
17,778_FED_20190614b_3T2_PL2017,H,125,0.22946599999999998
17,778_FED_20190614b_3T2_PL2017,E,125,0.311864
18,199_KAN_parametric_20_PL2017,H,181,0.657133
18,199_KAN_parametric_20_PL2017,E,181,0.411239
18,261_FED_20160523c_3T2_PL2017,H,181,1.115033
18,261_FED_20160523c_3T2_PL2017,E,181,0.9475389999999999
18,407_FED_20160804a_3T1_PL2017,H,181,-0.645383
18,407_FED_20160804a_3T1_PL2017,E,181,-0.584491
18,408_FED_20160711a2_3T1_PL2017,H,181,0.010001999999999999
18,408_FED_20160711a2_3T1_PL2017,E,181,-0.098576
18,409_FED_20160622a_3T1_PL2017,H,181,0.388831
