ROI,Subject,Effect, LocalizerSize,EffectSize
6,775_FED_20190611a_3T2_PL2017,Sem-photo, 125,0.156052
6,775_FED_20190611a_3T2_PL2017,Perc-photo, 125,0.147308
6,775_FED_20190611a_3T2_PL2017,Sem-sent, 125,0.369647
6,775_FED_20190611a_3T2_PL2017,Perc-sent, 125,0.215019
6,778_FED_20190614b_3T2_PL2017,Sem-photo, 125,3.182887
6,778_FED_20190614b_3T2_PL2017,Perc-photo, 125,-0.768420
6,778_FED_20190614b_3T2_PL2017,Sem-sent, 125,3.029367
6,778_FED_20190614b_3T2_PL2017,Perc-sent, 125,-0.928279
7,199_FED_20160711c_3T1_PL2017,Sem-photo, 181,1.296463
7,199_FED_20160711c_3T1_PL2017,Perc-photo, 181,0.864195
7,199_FED_20160711c_3T1_PL2017,Sem-sent, 181,0.666676
7,199_FED_20160711c_3T1_PL2017,Perc-sent, 181,0.196648
7,261_FED_20160523c_3T2_PL2017,Sem-photo, 181,1.381808
7,261_FED_20160523c_3T2_PL2017,Perc-photo, 181,-0.829557
7,261_FED_20160523c_3T2_PL2017,Sem-sent, 181,2.428142
7,261_FED_20160523c_3T2_PL2017,Perc-sent, 181,-0.472993
7,407_FED_20160804a_3T1_PL2017,Sem-photo, 181,1.140044
7,407_FED_20160804a_3T1_PL2017,Perc-photo, 181,-0.785204
7,407_FED_20160804a_3T1_PL2017,Sem-sent, 181,0.847220
7,407_FED_20160804a_3T1_PL2017,Perc-sent, 181,-1.353979
7,408_FED_20160711a2_3T1_PL2017,Sem-photo, 181,1.946043
7,408_FED_20160711a2_3T1_PL2017,Perc-photo, 181,1.474325
7,408_FED_20160711a2_3T1_PL2017,Sem-sent, 181,0.941815
7,408_FED_20160711a2_3T1_PL2017,Perc-sent, 181,0.799625
7,409_FED_20160622a_3T1_PL2017,Sem-photo, 181,1.699983
7,409_FED_20160622a_3T1_PL2017,Perc-photo, 181,0.106437
7,409_FED_20160622a_3T1_PL2017,Sem-sent, 181,0.168198
7,409_FED_20160622a_3T1_PL2017,Perc-sent, 181,-0.209189
7,410_FED_20160623b_3T2_PL2017,Sem-photo, 181,0.099777
7,410_FED_20160623b_3T2_PL2017,Perc-photo, 181,-0.541305
7,410_FED_20160623b_3T2_PL2017,Sem-sent, 181,-0.280491
